,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
40,40.0,-1.5288971949450112e-25,-4.5866379576463995e-25,1145.1169493532418,691.9447662962867,64.89331596930917,0.8172983885372684,9.997614935784647,0.0009230018386977429,0.007132782907392825,0.42912166689238435,5.818340957143526,104.76068988399918
41,41.0,-1.4911488821556334e-25,-4.510673366827716e-25,1156.3441490928126,700.2114544916315,64.84793758496691,0.8174266486436758,10.116415400629997,0.0009246998517747449,0.007197678636637481,0.4318955150131921,5.816487385184095,104.73013722858347
42,42.0,-1.4543326007914185e-25,-4.435663955070903e-25,1167.369057789049,708.5296510353755,64.79938758263242,0.817560610488255,10.236669897908119,0.0009264735164734073,0.007264503582413846,0.43477109253690605,5.81446901771268,104.69677293331371
43,43.0,-1.418425339845803e-25,-4.361608865986902e-25,1178.195319994776,716.8948161197367,64.74755547094276,0.8177000508356735,10.358290422682218,0.0009283233923605555,0.007333212705160178,0.43774755944361193,5.812277168202175,104.66044231882825
44,44.0,-1.3834046563342467e-25,-4.288506703292793e-25,1188.8265146139495,725.3025567740905,64.69233203755415,0.8178447029808896,10.481191287167364,0.0009302499733234589,0.007403759441268768,0.4408239670822843,5.809903071098668,104.62098902763914
45,45.0,-1.3492486612768752e-25,-4.216355557975508e-25,1199.266156084153,733.7486230500804,64.63360947056104,0.8179942557889025,10.605289115026858,0.0009322536896225535,0.007476095902333427,0.44399926493576175,5.8073378958130775,104.57825527977602
46,46.0,-1.3159360060255644e-25,-4.14515303444343e-25,1209.5176955380527,742.2289042963345,64.57128147216179,0.8181483528400268,10.730502828779017,0.0009343349099252985,0.007550173062360172,0.4472723071718476,5.804572760467131,104.5320821246354
47,47.0,-1.2834458689267524e-25,-4.07489627569898e-25,1219.5845219442438,750.7394255207947,64.50524336483895,0.8183065916800449,10.856753631380819,0.0009364939433166992,0.007625940933337245,0.4506418589770495,5.801598745363029,104.48230968840836
48,48.0,-1.251757942311632e-25,-4.005581987564222e-25,1229.469963227877,759.2763438387191,64.43539219032472,0.818468523174368,10.983964982913987,0.0009387310412827777,0.0077033487295853215,0.45410660267110686,5.798406906150032,104.42877741653453
49,49.0,-1.220852419805653e-25,-3.9372064619905417e-25,1239.1772873714483,767.8359450044863,64.36162680162403,0.8186336509651257,11.112062573176434,0.0009410463996639032,0.0077823450213259,0.4576651436018404,5.794988286664805,104.37132431070059
50,50.0,-1.1907099839495733e-25,-3.8697655994825925e-25,1248.7097034960962,776.4146400253837,64.28384794836573,0.8188014310299145,11.240974290875148,0.0009434401605754541,0.007862877877916355,0.46131601582103526,5.791333931425774,104.30978915996648
51,51.0,-1.1613117941245187e-25,-3.8032549306657426e-25,1258.0703629237469,785.008961855605,64.20195835575247,0.8189712713407542,11.370630190023306,0.0009459124142937666,0.007944895001205463,0.4650576875430526,5.7874348977648395,104.24401076566393
52,52.0,-1.1326394747737757e-25,-3.737669637025474e-25,1267.2623602204244,793.6155621687301,64.11586279737479,0.8191425316216399,11.500962454063533,0.000948463201105742,0.00802834384946382,0.46888856638869353,5.783282267582693,104.17382815976711
53,53.0,-1.1046751039142582e-25,-3.673004570846373e-25,1276.2887342210201,802.2312082069938,64.02546816215256,0.8193145232029269,11.631905358168389,0.0009510925131208562,0.008113171752340716,0.4728070044175231,5.778867158716616,104.09908081648847
54,54.0,-1.0774012019308015e-25,-3.609254274377583e-25,1285.1524690358103,810.8527797056842,63.93068351566063,0.8194865089706446,11.76339523010777,0.0009538002960446252,0.008199326017292952,0.4768113029524289,5.774180735912075,104.01960885689908
55,55.0,-1.050800720646659e-25,-3.546412998250885e-25,1293.8564950389823,819.4772658910467,63.83142015609115,0.8196577034087079,11.895370410019265,0.0009565864509128611,0.008286754027922748,0.48089971720064534,5.769214221391615,103.93525324641735
56,56.0,-1.0248570326637645e-25,-3.4844747191768635e-25,1302.4036898394188,828.1017625500886,63.72759166509759,0.8198272727318824,12.027771209370885,0.000959450835786289,0.00837540333465146,0.4850704606758456,5.763958905016563,103.84585598504907
57,57.0,-9.99553920966545e-26,-3.4234331569439883e-25,1310.7968792339698,836.7234691707104,63.61911395375962,0.819994335107244,12.160539869364932,0.0009623932674053086,0.008465221738143994,0.48932170942619285,5.758406154038852,103.75126029029813
58,58.0,-9.7487556878322e-26,-3.3632817907447595e-25,1319.0388381434218,845.3396861506069,63.50590530390011,0.8201579609617833,12.293620518996377,0.00096541352280486,0.00855615736588569,0.49365160607346215,5.752547422441872,103.65131077269933
59,59.0,-9.508065496987277e-26,-3.304013874852492e-25,1327.13229153137,853.9478120733994,63.38788640497813,0.8203171733737094,12.426959132948257,0.0009685113408895073,0.008648158742299468,0.49805826366850625,5.74637425987071,103.54585360395369
60,60.0,-9.27331818013572e-26,-3.2456224536717004e-25,1335.079915306163,862.5453410504721,63.264980386774305,0.8204709485449272,12.56050348947973,0.0009716864239689972,0.008741174852776505,0.5025397693684494,5.7398783201534,103.43473667767279
61,61.0,-9.044366993429887e-26,-3.1881003761844044e-25,1342.8843372061112,871.1298601270074,63.13711284807612,0.8206182163520861,12.694203128439,0.0009749384392546493,0.008835155201978563,0.5070941879410507,5.733051369415926,103.3178097627612
62,62.0,-8.821068814509947e-26,-3.1314403098141187e-25,1350.5481376681194,879.6990467507106,63.004211881563684,0.8207578609735269,12.828009309512861,0.0009782670203170398,0.008930049866754917,0.5117195651017091,5.725885293794707,103.19492464948667
63,63.0,-8.603284053138931e-26,-3.075634753728549e-25,1358.0738506799248,888.2506663017405,62.86620809508804,0.8208887215893917,12.961874970806868,0.000981671768505509,0.009025809544001253,0.516413930688557,5.718372106751158,103.06593528830471
64,64.0,-8.390876564079227e-26,-3.0206760516014454e-25,1365.463964616125,896.7825696823598,62.72303462952678,0.8210095931520982,13.0957546878346,0.0009851522543300856,0.009122385593772738,0.5211753016810536,5.710503955993665,102.93069792152085
65,65.0,-8.183713562156748e-26,-2.9665564038531823e-25,1372.7209230582073,905.2926909648459,62.57462717339498,0.8211192272243315,13.22960463298112,0.0009887080188064582,0.009219730077947987,0.5260016850674077,5.702273130013049,102.78907120788597
66,66.0,-7.981665539459499e-26,-2.913267879388983e-25,1379.8471255988143,913.7790450962123,62.420923974382646,0.8212163328816577,13.363382535494045,0.0009923385747646445,0.009317795794725858,0.5308910805660686,5.693672064238177,102.64091634023488
67,67.0,-7.78460618461635e-26,-2.860802426852764e-25,1386.844928630523,922.2397256583195,62.26186584798458,0.8212995776768258,13.497047642045702,0.0009960434081220302,0.009416536309222264,0.5358414832064089,5.684693346818957,102.48609715628719
68,68.0,-7.592412304101381e-26,-2.809151885413708e-25,1393.7166461194565,930.6729026819906,62.09739618338392,0.8213675886627902,13.630560677901284,0.000999821979121426,0.009515905980420073,0.5408508857735904,5.675329724044583,102.32448024274123
69,69.0,-7.404963745508878e-26,-2.758307995101828e-25,1400.4645503640816,939.0768205137811,61.92746094674604,0.821418953471473,13.76388380872075,0.0010036737235348007,0.009615859984711577,0.5459172811224805,5.665574105405341,102.15593503280249
70,70.0,-7.222143322743179e-26,-2.708262406707776e-25,1407.0908727396095,947.4497957341096,61.752008682077204,0.8214522214452702,13.896980603016063,0.0010075980538332974,0.009716354336259921,0.551038664365336,5.6554195683069075,101.98033389729613
71,71.0,-7.043836743067929e-26,-2.6590066912613585e-25,1413.597804428436,955.7902151255103,61.57099050979904,0.8214659048183163,14.029815995280437,0.0010115943603241392,0.009817345904393633,0.5562130349378481,5.644859362446554,101.79755222952434
72,72.0,-6.869932535959648e-26,-2.6105323491023932e-25,1419.9874971370868,964.0965336898253,61.384360123187875,0.8214584799445335,14.16235624980206,0.0010156620122549888,0.00991879242823668,0.5614383985480087,5.633886913861141,101.60746852403797
73,73.0,-6.700321983711208e-26,-2.5628308185567935e-25,1426.2620638001576,972.3672727132307,61.1920737828261,0.8214283885695307,14.294568925171399,0.001019800358886309,0.010020652528765548,0.566712769012136,5.622495828657303,101.40996444950054
74,74.0,-6.534899053732925e-26,-2.515893484230252e-25,1432.4235792717227,980.60101787804,60.99409030920983,0.8213740391434518,14.426422839488323,0.0010240087305322637,0.010122885718474485,0.5720341699822995,5.61067989643455,101.20492491583144
75,75.0,-6.37356033250068e-26,-2.4697116849313783e-25,1438.4740810046726,988.796417420295,60.79037107365475,0.8212938081719342,14.557888036273102,0.00102828643957068,0.010225452408820388,0.5774006365692766,5.598433093412376,100.99223813582189
76,76.0,-6.216204961103224e-26,-2.4242767212358055e-25,1444.4155697184137,996.9521803322059,60.580879987638696,0.8211860416023999,14.688935751083248,0.0010326327814226032,0.010328313915609533,0.5828102168650868,5.585749585272702,100.77179568142276
77,77.0,-6.062734572343901e-26,-2.379579862702607e-25,1450.2500100553118,1005.0670746085392,60.36558349071541,0.821049056242966,14.819538378836477,0.0010370470355019921,0.01043143246247973,0.5882609733690691,5.572623729729117,100.54349253490864
78,78.0,-5.913053229355082e-26,-2.335612354754226e-25,1455.9793312262,1013.139925536087,60.14445053712864,0.8208811412113407,14.949669441838564,0.00104152846613611,0.01053477118262309,0.593750984321387,5.559050078834367,100.30722713512411
79,79.0,-5.767067365686685e-26,-2.2923654252310606e-25,1461.6054276452392,1021.1696140253747,59.91745258125165,0.8206805594111424,15.079303558513354,0.0010460763234572056,0.010638294118886518,0.5992783449477641,5.545023381037602,100.0629014190186
80,80.0,-5.624685726833016e-26,-2.249830290631798e-25,1467.1301595543357,1029.1550749837681,59.684563561970144,0.8204455490331573,15.208416412830934,0.0010506898442660935,0.01074196622237947,0.6048411686191758,5.530538583002658,99.81042085867684
81,81.0,-5.485819313164732e-26,-2.2079981620505876e-25,1472.5553536372922,1037.0952957291577,59.44575988612197,0.8201743250791217,15.336984724428616,0.0010553682528682672,0.010845753349710786,0.6104375879301253,5.515590831198545,99.54969449404784
82,82.0,-5.350381324235042e-26,-2.1668602508220933e-25,1477.8828036238162,1044.9893144433888,59.20102041110002,0.8198650809056992,15.464986219418227,0.0010601107618832132,0.010949622258969382,0.6160657556990475,5.500175473273019,99.28063496157381
83,83.0,-5.218287104430797e-26,-2.126407773885354e-25,1483.114270883474,1052.8362186646007,58.95032642671969,0.8195159897863846,15.592399601872113,0.0010649165730275917,0.01105354060455644,0.6217238458942814,5.484288059219881,99.00315851891433
84,84.0,-5.089454089940449e-26,-2.08663195887723e-25,1488.2514850096666,1060.6351438176462,58.69366163644693,0.8191252064891509,15.719204525979226,0.001069784877872979,0.011157476930970025,0.6274100544889413,5.467924342350403,98.71718506595785
85,85.0,-4.963801757011789e-26,-2.0475240489660207e-25,1493.2961443936804,1068.3852717817474,58.431012138077755,0.8186908688677227,15.845381568861747,0.0010747148585788506,0.011261400665636542,0.6331226002479103,5.4510802800789495,98.42263816230725
86,86.0,-4.841251571472795e-26,-2.0090753074355673e-25,1498.2499167888725,1076.0858294945467,58.16236640395607,0.8182110994644395,15.970912204042088,0.0010797056886015005,0.011365282110877289,0.6388597254500625,5.433752034532676,98.11944504142109
87,87.0,-4.721726939489412e-26,-1.971277022029869e-25,1503.1144398650358,1083.7360875917157,57.887715260812826,0.8176840071227464,16.09577877554929,0.0010847565333795637,0.011469092435092412,0.6446196965487072,5.415935972994905,97.80753662158817
88,88.0,-4.605153159534106e-26,-1.9341205090679173e-25,1507.891321753017,1091.3353590812915,57.607051869306005,0.8171076886074269,16.219964472653466,0.0010898665509968223,0.011572803663239038,0.650400804773131,5.397628668191537,97.48684751390829
89,89.0,-4.4914573755388045e-26,-1.8975971173380097e-25,1512.582141579664,1098.8829980519095,57.320371703339056,0.8164802302307809,16.343453305216578,0.001095034892822926,0.011676388666675044,0.656201366673995,5.378826898429743,97.15731602744766
90,90.0,-4.3805685312063193e-26,-1.8616982317805666e-25,1517.1884499931834,1106.3783984141269,57.02767252923195,0.8157997094830273,16.46623007964748,0.0011002607041326689,0.011779821152435024,0.6620197246152412,5.359527647597893,96.81888417173538
91,91.0,-4.2724173254541576e-26,-1.8264152769680415e-25,1521.711769679013,1113.8209926740283,56.728954384817605,0.8150641966653006,16.588280375449024,0.001105543124704434,0.011883075652000313,0.6678542472150474,5.339728105035538,96.47149765676207
92,92.0,-4.166936168964329e-26,-1.7917397203901034e-25,1526.1535958663253,1121.210250738337,56.4242195585351,0.8142717565236979,16.709590522345042,0.0011108812893983854,0.011986127509620612,0.6737033297382651,5.319425665282141,96.11510589063968
93,93.0,-4.064059141813213e-26,-1.757663075551964e-25,1530.5153968252891,1128.5456787502637,56.1134725685893,0.8134204498829283,16.830147577974895,0.0011162743287149882,0.012088952870240744,0.6795653944426784,5.2986179277131,95.74966197507854
94,94.0,-3.9637219521558303e-26,-1.7241769048934308e-25,1534.7986143552198,1135.8268179553402,55.79672014224525,0.8125083352782001,16.949939306143364,0.0011217213693343992,0.012191528667082157,0.6854388908813226,5.277302696071364,95.37512269883581
95,95.0,-3.8658618959386465e-26,-1.6912728225358265e-25,1539.0046642637678,1143.053243596515,55.473971195325085,0.8115334705840859,17.068954155613785,0.0011272215346372618,0.012293832608925397,0.6913222961630137,5.255477977902956,94.99144852928455
96,96.0,-3.7704178176157785e-26,-1.6589424968637137e-25,1543.134936837293,1150.2245638377922,55.145236811974016,0.8104939146391924,17.18718123943246,0.0011327739452074168,0.01239584316713636,0.6972141151731477,5.233141983904486,94.5986036022532
97,97.0,-3.6773300718438045e-26,-1.6271776529480666e-25,1547.190797302574,1157.340418715728,54.81053022476118,0.8093877288655605,17.30461031477246,0.0011383777193170312,0.01249753956247604,0.7031128807567516,5.210293127190593,94.19655571028075
98,98.0,-3.586540486130426e-26,-1.5959700748171768e-25,1551.173586280022,1164.4004791181044,54.46986679518125,0.8082129788818246,17.421231763285277,0.0011440319733946175,0.01259890175173071,0.7090171538656822,5.18693002248924,93.78527628943068
99,99.0,-3.4979923244132714e-26,-1.565311607581452e-25,1555.0846202285422,1171.404445789128,54.12326399462114,0.8069677361092468,17.537036571948743,0.0011497358224764158,0.012699910414196674,0.7149255236717982,5.163051485272522,93.36474040480633
100,100.0,-3.4116302515453424e-26,-1.535194159417978e-25,1558.9251918822106,1178.3520483605128,53.770741385856475,0.8056500793698435,17.652016314400054,0.0011554883806415895,0.012800546938051187,0.7208366076478557,5.13865653083061,92.93492673490539
101,101.0,-3.327400298663917e-26,-1.5056097034204206e-25,1562.6965706789238,1185.2430444078243,53.41232060514281,0.8042580964759306,17.766163132742882,0.0011612887614316748,0.012900793406638933,0.7267490516178101,5.1137443732963686,92.49581755495097
102,102.0,-3.2452498294208196e-26,-1.4765502793197835e-25,1566.4000031811702,1192.0772185314781,53.048025344964934,0.8027898858104914,17.879469719817635,0.0011671360782547118,0.013000632584700996,0.7326615297781346,5.088314424627961,92.04739871933464
103,103.0,-3.1651275070521346e-26,-1.4480079950812384e-25,1570.0367134890823,1198.854381461801,52.67788133750914,0.8012435578978857,17.991929301924337,0.0011730294447744778,0.013100047904571427,0.7385727446917124,5.0623662935567255,91.58965964330329
104,104.0,-3.0869832622658964e-26,-1.4199750283820327e-25,1573.6079036459198,1205.5743691875819,52.30191633892332,0.7996172369645128,18.10353562198771,0.0011789679752852208,0.013199023452364431,0.7444814272557849,5.035899784507562,91.12259328402106
105,105.0,-3.0107682619272795e-26,-1.392443627975413e-25,1577.11475403613,1212.2370421075443,51.92016011442908,0.7979090624891354,18.214282923154244,0.0011849507850722983,0.0132975439541734,0.7503863366453885,5.008914896498816,90.64619612113611
106,106.0,-2.9364348785209097e-26,-1.365406114945214e-25,1580.5584237761313,1218.8422842041969,51.53264442435205,0.7961171907426733,18.324165932811244,0.0011909769907591026,0.013395594762301368,0.7562862602336525,4.9814118220287344,90.1604681369787
107,107.0,-2.863936660370805e-26,-1.3388548838556916e-25,1583.9400510979592,1225.3900022395228,51.13940301113617,0.7942397963173701,18.433179847018156,0.0011970457106406486,0.01349316184154079,0.7621800134902726,4.953390945955343,89.66541279651722
108,108.0,-2.7932283025985796e-26,-1.3127824038009202e-25,1587.26075372592,1231.8801249719909,50.74047158740942,0.7922750736453452,18.54132031534049,0.0012031560650041973,0.013590231755519157,0.7680664398594249,4.924852844376681,89.16103702719617
109,109.0,-2.7242656188015593e-26,-1.2871812193580463e-25,1590.5216292463779,1238.31260239437,50.33588782516886,0.7902212385066204,18.648583426077042,0.0012093071764372662,0.013686791653125443,0.7739444106183339,4.895798283518115,88.64735119878026
110,110.0,-2.657005513432429e-26,-1.2620439514484187e-25,1593.7237554708156,1244.6874049918588,49.92569134615484,0.7880765295268363,18.754965691871256,0.001215498170123384,0.01378282925503116,0.7798128247176529,4.866228218633517,88.12436910332607
111,111.0,-2.591405954862896e-26,-1.237363298110566e-25,1596.8681907922953,1251.0045230200328,49.5099237134853,0.7858392096649477,18.860464035697614,0.0012217281741259218,0.013878332840318567,0.7856706086047749,4.836143792927048,87.5921079354033
112,112.0,-2.5274259491141396e-26,-1.213132035188801e-25,1599.9559745354431,1257.263965802146,49.08862842462291,0.7835075676913027,18.965075777214427,0.001227996319660346,0.013973291233227374,0.7915167160311414,4.805546336502193,87.05058827268687
113,113.0,-2.4650255142371948e-26,-1.1893430169410987e-25,1602.98812730009,1263.465761045316,48.661850905750285,0.7810799196566086,19.06879861947435,0.0012343017413552059,0.014067693790030285,0.7973501278445712,4.774437365344805,86.49983405703946
114,114.0,-2.404165655327184e-26,-1.1659891765698392e-25,1605.9656512986762,1269.6099541751348,48.22963850762955,0.7785546103523742,19.17163063598418,0.0012406435775021815,0.014161530386046636,0.803169851767591,4.742818580346777,85.93987257620648
115,115.0,-2.3448083401552006e-26,-1.143063526678732e-25,1608.8895306875554,1275.6966076882768,47.79204050302687,0.7759300147635443,19.27357025810577,0.0012470209702954934,0.014254791402802594,0.8089749221627062,4.710691866377144,85.37073444624198
116,116.0,-2.2869164754026142e-26,-1.1205591596592912e-25,1611.7607318922965,1281.7258005226556,47.34910808578329,0.7732045395141225,19.374616262789957,0.0012534330660609824,0.01434746771534533,0.8147643997855099,4.6780592914073145,84.7924535947886
117,117.0,-2.2304538834824694e-26,-1.0984692480099495e-25,1614.580203927115,1287.697627444723,46.90089437161835,0.7703766243067025,19.474767760635704,0.001259879015475144,0.014439550679717937,0.8205373715264901,4.644923105697281,84.20506724533166
118,118.0,-2.1753852799333817e-26,-1.0767870445909022e-25,1617.3488787085355,1293.6121984534839,46.447454400754566,0.7674447433569191,19.574024184266733,0.001266357973774407,0.014531032120600976,0.8262929501423584,4.611285741049677,83.60861590255105
119,119.0,-2.1216762513714623e-26,-1.0555058828175817e-25,1620.0676713633984,1299.469638200842,45.98884514245606,0.764407406823954,19.672385277018147,0.0012728691009549337,0.01462190431912599,0.8320302739776851,4.577149810138696,83.00314333889419
120,120.0,-2.0692932339864507e-26,-1.0346191767956331e-25,1622.73748053132,1305.2700854278626,45.52512550157717,0.7612631622383252,19.76985108192563,0.0012794115619632121,0.01471216000086542,0.837748506677596,4.542518105920875,82.38869658249652
121,121.0,-2.0182034925681555e-26,-1.0141204214000447e-25,1625.3591886617144,1311.0136924165909,45.056356327222964,0.7580105959283311,19.866421931010233,0.0012859845268776982,0.014801792324003065,0.8434468368922452,4.5073936011350915,81.76532590657575
122,122.0,-1.968375100050012e-26,-9.940031923010734e-26,1627.93366230548,1316.7006244570425,44.58260042362725,0.7546483344466144,19.96209843485164,0.0012925871710817666,0.014890794867688463,0.8491244779737566,4.471779447899061,81.13308482043165
123,123.0,-1.9197769175569228e-26,-9.742611459395303e-26,1630.4617524014504,1322.3310593290012,44.10392256335853,0.7511750459984409,20.056881472443028,0.0012992186754282222,0.01497916162057805,0.8547806676662886,4.43567897740988,80.49203006218309
124,124.0,-1.872378574944503e-26,-9.548880194537689e-26,1632.9442945577164,1327.905186798271,43.62038950297144,0.7475894418734311,20.15077218132098,0.001305878226395607,0.015066886969565665,0.8604146677898514,4.399095699756435,79.84222159337784
125,125.0,-1.8261504518176975e-26,-9.35877630560793e-26,1635.3821093279132,1333.4232081270388,43.13207000122513,0.7438902778825919,20.243771947963975,0.0013125650162365467,0.01515396568870427,0.8660257639184775,4.362033303851553,79.18372259561583
126,126.0,-1.7810636590167674e-26,-9.172238773937187e-26,1637.7760024825634,1338.885335598005,42.639034839997855,0.7400763558026493,20.33588239845287,0.0013192782431183648,0.015240392928320558,0.8716132650533226,4.324495657492139,78.51659946932796
127,127.0,-1.7370900205591086e-26,-8.989207382977917e-26,1640.1267652755746,1344.2917920519515,42.14135684803277,0.7361465248298212,20.42710538938748,0.001326017111256195,0.015326164204323646,0.8771765032912445,4.28648680755574,77.84092183485849
128,128.0,-1.694202056025681e-26,-8.809622715870752e-26,1642.4351747059716,1349.6428104384252,41.63911092765769,0.7320996830453235,20.517442999052882,0.0013327808310388126,0.015411275387708725,0.8827148334893896,4.248010980342279,77.15676253600331
129,129.0,-1.6523729633813048e-26,-8.633426152639097e-26,1644.7019937749503,1354.938633379218,41.132374084628005,0.7279347788950411,20.60689751882971,0.0013395686191474082,0.015495722694256168,0.8882276329262898,4.209072582069964,76.46419764616103
130,130.0,-1.6115766022182105e-26,-8.460559867031126e-26,1646.927971738333,1360.179512744331,40.621225461250916,0.723650812685982,20.695471444842514,0.0013463796986675225,0.01557950267442639,0.8937143009599516,4.169676199534747,75.76330647725935
131,131.0,-1.5717874774128002e-26,-8.290966823029109e-26,1649.1138443545,1365.36570924012,40.105746372956425,0.7192468381022682,20.783167469840414,0.0013532132991943581,0.01566261220345032,0.8991742586833972,4.129826600943018,75.05417159162545
132,132.0,-1.5329807231857238e-26,-8.124590771044963e-26,1651.2603341278627,1370.4974920093125,39.5860203484895,0.7147219637436077,20.869988475304503,0.0013600686569316801,0.015745048471615165,0.9046069485780973,4.089528736927554,74.33687881697432
133,133.0,-1.495132087555733e-26,-7.961376243820551e-26,1653.3681505479594,1375.5751382426108,39.06213317390713,0.7100753546893557,20.955937523776356,0.0013669450147845207,0.01582680897474489,0.9100118341657146,4.048787741757212,73.61151726469598
134,134.0,-1.4582179171780176e-26,-7.801268552050695e-26,1655.4379903242284,1380.5989328015783,38.534172940573356,0.7053062340914574,21.041017851402316,0.0013738416224458932,0.015907891504874476,0.9153883996585503,4.0076089347511585,72.87817935162981
135,135.0,-1.4222151425579127e-26,-7.644213779746126e-26,1657.4705376165302,1385.5691678525272,38.002230097355714,0.7004138847997498,21.125232860688005,0.0013807577364777202,0.015988294141116865,0.9207361496090718,3.9659978219090144,72.13696082552086
136,136.0,-1.3871012636310887e-26,-7.490158779352996e-26,1659.4664642614803,1390.4861425111255,37.46639750723726,0.6953976510232913,21.208586113458,0.0013876926203861735,0.016068015240721344,0.9260546085588718,3.9239600977686644,71.38796079436226
137,137.0,-1.3528543357014394e-26,-7.339051166644781e-26,1661.4264299946615,1395.3501624974415,36.92677050857004,0.6902569400315902,21.291081324015348,0.0013946455446916198,0.01614705343032166,0.9313433206873964,3.881501647504099,70.63128175983596
138,138.0,-1.319452955728052e-26,-7.190839315401718e-26,1663.3510826687748,1400.1615398011606,36.38344698120741,0.6849912238998095,21.372722352495867,0.001401615786993359,0.01622540759737235,0.936601849460745,3.8386285492761743,69.86702965507378
139,139.0,-1.2868762489526738e-26,-7.045472351891836e-26,1665.2410584678075,1404.9205923567092,35.836527417766426,0.6796000413022566,21.453513198412374,0.0014086026320293279,0.016303076881771263,0.9418297772808413,3.795347076849856,69.09531388697114
140,140.0,-1.2551038558593271e-26,-6.902900149167269e-26,1667.0969821172798,1409.6276437280242,35.28611500028315,0.6740829993586833,21.533457994383905,0.001415605371730945,0.016380060667666275,0.9470267051352437,3.751663702492127,68.31624738329741
141,141.0,-1.2241159194576564e-26,-6.763073321188225e-26,1668.9194670906463,1414.2830228027287,34.73231568253963,0.6684397755381886,21.612561000045275,0.0014226233052732535,0.016456358575444134,0.9521922522478509,3.7075851001655167,67.52994664485828
142,142.0,-1.193893072881895e-26,-6.625943216786708e-26,1670.709115811924,1418.8870634954596,34.17523827835371,0.6626701196257586,21.690826596132453,0.0014296557391205202,0.016531970453899123,0.9573260557307424,3.6631181490329214,66.7365318029793
143,143.0,-1.1644164272972932e-26,-6.491461913480906e-26,1672.4665198546252,1423.440104460129,33.6149945561389,0.6567738557567765,21.7682592787393,0.0014367019870674326,0.016606896372579394,0.9624277702373758,3.6182699372902425,65.93612668259259
144,144.0,-1.1356675601062138e-26,-6.359582211151141e-26,1674.1922601370657,1427.9424888108776,33.05169934005494,0.6507508845250997,21.84486365374135,0.0014437613702760418,0.016681136614308454,0.9674970676173543,3.5730477663441427,65.12885887122437
145,145.0,-1.1076285034460922e-26,-6.230257625587096e-26,1675.886907114123,1432.394563851511,32.48547061808564,0.6446011851706305,21.920644431382502,0.001450833217308578,0.016754691667879518,0.9725336365729602,3.527459155353159,64.31485979419458
146,146.0,-1.0802817329717443e-26,-6.103442381915917e-26,1677.551020965525,1436.7966808132107,31.916429657394456,0.6383248178526151,21.99560642102067,0.0014579168641562742,0.016827562220920366,0.9775371823176442,3.481511846151292,63.494264796356866
147,147.0,-1.0536101569146424e-26,-5.979091407920047e-26,1679.185151780732,1441.1491946003034,31.344701127322494,0.6319219260152436,22.069754526028465,0.0014650116542643207,0.016899749152926215,0.9825074262366499,3.4352138085741393,62.667213230723256
148,148.0,-1.0275971054120821e-26,-5.857160327253631e-26,1680.7898397404954,1445.452463543908,30.770413230406934,0.6253927388524548,22.14309373884509,0.0014721169385530782,0.016971253528458227,0.9874441055499416,3.388573246208537,61.83384855433451
149,149.0,-1.0022263200992275e-26,-5.737605452565491e-26,1682.3656152951537,1449.706849163253,30.19369784181049,0.6187375738792196,22.21562913617593,0.0014792320754356658,0.017042076590505207,0.9923469729775969,3.341598602587714,60.99431843175367
150,150.0,-9.774819439572842e-27,-5.620383778536452e-26,1683.912999339743,1453.9127159344994,29.614700430051567,0.6119568475627885,22.287365874336345,0.001486356430832038,0.017112219754006234,0.9972157964078253,3.294298602599925,60.148774846578846
151,151.0,-9.53349123637232e-27,-5.50545467753175e-26,1685.4324828927188,1458.0704157007785,29.034064875440873,0.6050511770052059,22.358308963326596,0.0014934894035505551,0.01718168452274204,1.0020503665126173,3.246682427463596,59.29737484679865
152,152.0,-9.298117534000358e-27,-5.39277360692787e-26,1686.9246030140678,1462.1803464948393,28.45590486317146,0.5980248760569401,22.428464121345492,0.0015006303344067243,0.01725047281446383,1.0068504710255153,3.198775904543663,58.44028369434473
153,153.0,-9.068555476774661e-27,-5.282300849854348e-26,1688.389837394555,1466.2428637950354,27.881219246775725,0.5908856436562266,22.49783646059748,0.0015077786261244088,0.017318586361284357,1.0116159191821923,3.1506188884737623,57.57796628178593
154,154.0,-8.844661526393443e-27,-5.173996035175637e-26,1689.828670666992,1470.2583422177572,27.31008016008313,0.5836411980576739,22.56643141998351,0.001514933674575322,0.017386027211144624,1.0163465366049842,3.1022510850952743,56.71113999252772
155,155.0,-8.626295676561822e-27,-5.0678194338084814e-26,1691.241578789999,1474.2271583905213,26.74256213464465,0.5762987980289751,22.63425449851337,0.001522094883160803,0.017452797555449765,1.0210421625590322,3.053709866178717,55.84051953171494
156,156.0,-8.413321367019033e-27,-4.9637319518233627e-26,1692.629029200195,1478.1496907579574,26.17874210172912,0.5688652844049235,22.70131125138369,0.001529261662813935,0.01751889972347885,1.0257026496403605,3.0050304484667385,54.96677759121691
157,157.0,-8.205605400684147e-27,-4.861695123900862e-26,1693.9914809568725,1482.026319385216,25.61869939563512,0.5613471185481437,22.76760728602997,0.0015364334320001358,0.01758433617680828,1.0303278634605733,2.9562460601381804,54.09054807240129
158,158.0,-8.003017863792744e-27,-4.761671107137912e-26,1695.329384879327,1485.8574257582427,25.062515757859206,0.5537504179508765,22.833148258142085,0.0015436096167156456,0.01764910950373634,1.034917682327376,2.9073880956163944,53.21242908248725
