,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C
1199,1199.0,4.200928875697134e-37,1.3432917526659397e-35,1.1091408013731689e-07,2.5288587399436404e-06,268.6500412261733,0.20439286822747416,4.537950854973994e-08,4.572649535184122e-05,5.236504856508904e-11,5.583200130722765e-09,23.953512653130066
1200,1200.0,4.09721049160627e-37,1.3111509722734376e-35,1.089157366776363e-07,2.4852764025655346e-06,268.67579929443764,0.20319089060557036,4.45976764337388e-08,4.545296268586234e-05,5.1463672285033084e-11,5.487329332800786e-09,23.95592470249847
1201,1201.0,3.996052887344812e-37,1.279778450163284e-35,1.0695339793863603e-07,2.4424436224140616e-06,268.70147028518346,0.20199590963825179,4.38292862876747e-08,4.5181066278028584e-05,5.0577778064050034e-11,5.393100789524694e-09,23.9583285743465
1202,1202.0,3.897392837616566e-37,1.2491558425383818e-35,1.0502641521198721e-07,2.4003475373128835e-06,268.7270545096563,0.20080788529807167,4.307410753603551e-08,4.491079634078733e-05,4.970710061959157e-11,5.300486444748717e-09,23.96072429801653
1203,1203.0,3.801168678153296e-37,1.2192652430923775e-35,1.0313415147736681e-07,2.3589755052459095e-06,268.7525522779065,0.19962677777965968,4.233191354843978e-08,4.464214314513014e-05,4.8851379202635397e-11,5.209458720206307e-09,23.96311190273783
1204,1204.0,3.707320267172881e-37,1.1900891725886199e-35,1.0127598119186887e-07,2.3183151005992415e-06,268.77796389879416,0.19845254749856023,4.160248157232501e-08,4.437509702024262e-05,4.801035752043758e-11,5.119990507397543e-09,23.96549141762701
1205,1205.0,3.6157889477890917e-37,1.1616105686870304e-35,9.945129008321063e-08,2.278354110467069e-06,268.80328967999367,0.19728515509007657,4.088559266678107e-08,4.410964835315643e-05,4.718378366059691e-11,5.0320551596137696e-09,23.96786287168849
1206,1206.0,3.526517511349456e-37,1.1338127760129713e-35,9.765947494666395e-08,2.2390805310204225e-06,268.8285299279993,0.1961245614081197,4.018103163750879e-08,4.384578758840329e-05,4.637141001640895e-11,4.945626484097103e-09,23.97022629381496
1207,1207.0,3.4394501616783395e-37,1.1066795364623868e-35,9.589994344564617e-08,2.2004825639377446e-06,268.8536849481292,0.19497072752406283,3.948858697288515e-08,4.358350522767114e-05,4.5572993213487916e-11,4.860678734332574e-09,23.97258171278784
1208,1208.0,3.354532480202858e-37,1.0801949797375851e-35,9.417211391590323e-08,2.1625486128961966e-06,268.8787550445314,0.19382361472560122,3.880805078111601e-08,4.3322791829462306e-05,4.478829403763502e-11,4.777186602470649e-09,23.974929157277746
1209,1209.0,3.271711391939846e-37,1.0543436141081982e-35,9.247541517322148e-08,2.1252672801226975e-06,268.90374052018717,0.19268318451561692,3.813921872845811e-08,4.3063638008753695e-05,4.401707736393218e-11,4.695125211877959e-09,23.977268655844956
1210,1210.0,3.1909351323226036e-37,1.0291103173919534e-35,9.080928632460384e-08,2.088627363003669e-06,268.9286416769172,0.191549398611049,3.748188997849203e-08,4.280603443665909e-05,4.325911208704034e-11,4.614470109814031e-09,23.979600236939817
1211,1211.0,3.112153214846703e-37,1.0044803281500493e-35,8.917317658284798e-08,2.0526178507524962e-06,268.95345881538566,0.19042221894176914,3.683586713242857e-08,4.254997184009334e-05,4.251417105268186e-11,4.535197260231961e-09,23.981923928903267
1212,1212.0,3.0353163995146285e-37,9.80439237092029e-36,8.756654508446578e-08,2.017227921133714e-06,268.9781922351048,0.18930160764946216,3.6200956170430765e-08,4.229544100143873e-05,4.1782030990287297e-11,4.457283036700889e-09,23.984239759967245
1213,1213.0,2.960376662059512e-37,9.569729786851695e-36,8.59888607108829e-08,1.98244693724298e-06,269.0028422344401,0.18818752708651176,3.5576966393934375e-08,4.2042432758213184e-05,4.1062472446786425e-11,4.380704215448243e-09,23.98654775825513
1214,1214.0,2.8872871639287462e-37,9.340678229635377e-36,8.443960191286034e-08,1.9482644443418513e-06,269.02740911061477,0.1870799398148917,3.496371036895008e-08,4.179093800274051e-05,4.0355279721524424e-11,4.305437968519741e-09,23.988847951782223
1215,1215.0,2.816002223008709e-37,9.117103675319616e-36,8.291825653807938e-08,1.914670166746481e-06,269.05189315971467,0.18597880860506175,3.436100387033044e-08,4.1540947681822656e-05,3.966024080228421e-11,4.231461857055151e-09,23.991140368456165
1216,1216.0,2.7464772850722864e-37,8.898875297602832e-36,8.14243216618328e-08,1.8816540047692691e-06,269.0762946766927,0.18488409643486914,3.3768665826985535e-08,4.129245279641386e-05,3.8977147302395756e-11,4.158753824677865e-09,23.99342503607739
1217,1217.0,2.6786688959313827e-37,8.68586539163381e-36,7.995730342076714e-08,1.8492060317126202e-06,269.1006139553739,0.18379576648845505,3.318651826803108e-08,4.104544440129678e-05,3.830579439891467e-11,4.0872921909963815e-09,23.99570198233958
1218,1218.0,2.6125346742769618e-37,8.477949299625338e-36,7.851671684961997e-08,1.817316490913876e-06,269.12485128845924,0.18271378215516598,3.2614386269853197e-08,4.079991360476059e-05,3.76459807718513e-11,4.017055645215774e-09,23.99797123483007
1219,1219.0,2.548033285189691e-37,8.27500533823828e-36,7.71020857208991e-08,1.785975792840588e-06,269.1490069675312,0.18163810702847039,3.2052097904074206e-08,4.0555851568280884e-05,3.699750854443295e-11,3.948023239857343e-09,24.000232821030323
1220,1220.0,2.4851244143045988e-37,8.076914727693915e-36,7.571294238745027e-08,1.755174512235263e-06,269.1730812830577,0.1805687049048806,3.1499484186404336e-08,4.031324950620166e-05,3.636018322438155e-11,3.880174384584574e-09,24.00248676831634
1221,1221.0,2.4237687426136113e-37,7.883561522573509e-36,7.434882762786138e-08,1.7249033853087358e-06,269.19707452439707,0.17950553978287942,3.095637902636415e-08,4.007209868541904e-05,3.5733813646189585e-11,3.813488840133643e-09,24.00473310395913
1222,1222.0,2.363927921890235e-37,7.694832544265098e-36,7.300929049465228e-08,1.6951533069813642e-06,269.22098697980243,0.17844857586185195,3.0422619177863136e-08,3.9832390425067006e-05,3.511821191437755e-11,3.747946712346712e-09,24.00697185512508
1223,1223.0,2.3055645507209756e-37,7.510617315018107e-36,7.169388816519968e-08,1.665915328171204e-06,269.2448189364262,0.1773977775410225,2.9898044190619565e-08,3.959411609620493e-05,3.4513193347716e-11,3.6835284463062485e-09,24.00920304887644
1224,1224.0,2.248642151128558e-37,7.33080799356781e-36,7.040218579534797e-08,1.6371806531283907e-06,269.2685706803248,0.17635310941839644,2.9382496362407712e-08,3.935726712150704e-05,3.3918576424396015e-11,3.62021482056868e-09,24.011426712171737
1225,1225.0,2.193125145772339e-37,7.155299312292251e-36,6.913375637565789e-08,1.608940636814943e-06,269.2922424964627,0.1753145362897069,2.887582069211829e-08,3.9121834974953674e-05,3.3334182728132216e-11,3.5579869414957395e-09,24.013642871866193
1226,1226.0,2.1389788357116037e-37,6.983988515865065e-36,6.788818059024478e-08,1.5811867823291919e-06,269.3158346687174,0.1742820231473667,2.837786483361805e-08,3.888781118152441e-05,3.275983689518201e-11,3.4968262376817854e-09,24.015851554712164
1227,1227.0,2.086169378717935e-37,6.816775301368894e-36,6.666504667816093e-08,1.5539107383741125e-06,269.33934747988405,0.1732555351794252,2.7888479050395488e-08,3.865518731689307e-05,3.219536656226616e-11,3.4367144544755633e-09,24.018052787359544
1228,1228.0,2.034663768123005e-37,6.653561759834373e-36,6.546395029727454e-08,1.527104296768781e-06,269.3627812116792,0.17223503776852983,2.740751617097868e-08,3.842395500712439e-05,3.164060231537485e-11,3.377633648594724e-09,24.0202465963562
1229,1229.0,1.9844298121886627e-37,6.494252319171105e-36,6.428449439060219e-08,1.5007593900022516e-06,269.38613614474554,0.1712204964908929,2.693483154511279e-08,3.819410592837275e-05,3.109537763944468e-11,3.3195661828316244e-09,24.022433008148383
1230,1230.0,1.935436113986338e-37,6.338753688457224e-36,6.312628905504916e-08,1.4748680888291094e-06,269.4094125586564,0.17021187711526298,2.647028300068382e-08,3.796563180658253e-05,3.0559528868891506e-11,3.2624947208487906e-09,24.02461204908116
1231,1231.0,1.8876520517732385e-37,6.186974803555482e-36,6.198895141251448e-08,1.4494225999060074e-06,269.4326107319203,0.16920914560190148,2.6013730801376214e-08,3.7738524417190246e-05,3.003289513898477e-11,3.20640222206258e-09,24.026783745398824
1232,1232.0,1.8410477598530706e-37,6.038826774024219e-36,6.08721054833191e-08,1.4244152634684864e-06,269.45573094198477,0.16821226810156392,2.556503760505186e-08,3.751277558482855e-05,2.951531833804907e-11,3.151271936613547e-09,24.028948123245296
1233,1233.0,1.7955941099092854e-37,5.894222831292398e-36,5.977538206191382e-08,1.3998385510473872e-06,269.47877346524126,0.167221210954486,2.5124068422838046e-08,3.728837718303197e-05,2.9006643060478893e-11,3.0970874004220223e-09,24.031105208664556
1234,1234.0,1.751262692799238e-37,5.75307827806875e-36,5.869841859482721e-08,1.3756850632241992e-06,269.5017385770292,0.16623594068937472,2.4690690578912648e-08,3.706532113394437e-05,2.8506716560552757e-11,3.0438324303275086e-09,24.033255027601033
1235,1235.0,1.7080258007978194e-37,5.61531043895554e-36,5.764085906081214e-08,1.3519475274246592e-06,269.5246265516402,0.16525642402240417,2.42647736709743e-08,3.6843599408028223e-05,2.8015388707033117e-11,2.9914911193104358e-09,24.03539760590004
1236,1236.0,1.6658564102795175e-37,5.480838612238458e-36,5.660235385315217e-08,1.328618795749975e-06,269.5474376623228,0.164282627856216,2.3846189531386306e-08,3.662320402377556e-05,2.7532511938538884e-11,2.940047831794922e-09,24.03753296930816
1237,1237.0,1.6247281648280472e-37,5.349584022824545e-36,5.5582559664088214e-08,1.3056918428450197e-06,269.570172181286,0.163314519278925,2.343481218898262e-08,3.6404127047420685e-05,2.705794121967733e-11,2.8894871990311457e-09,24.03966114347365
1238,1238.0,1.5846153587630098e-37,5.221469776300943e-36,5.4581139371327775e-08,1.2831597638028732e-06,269.5928303797043,0.16235206556312942,2.3030517831524725e-08,3.618636059265456e-05,2.6591533997922522e-11,2.8397941145560025e-09,24.04178215394687
1239,1239.0,1.5454929210732727e-37,5.096420814087714e-36,5.3597761926598763e-08,1.261015772105089e-06,269.6154125277215,0.16139523416492552,2.26331847687983e-08,3.596989682034095e-05,2.6133150161227593e-11,2.7909537297307122e-09,24.043896026180658
1240,1240.0,1.507336399747037e-37,4.9743638696587974e-36,5.263210224621131e-08,1.2392531975970842e-06,269.6379188944549,0.16044399272292734,2.2242693396338873e-08,3.575472793823424e-05,2.5682651996358465e-11,2.7429514493540807e-09,24.04600278553074
1241,1241.0,1.4701219464888068e-37,4.855227425805677e-36,5.1683841103591686e-08,1.2178654844980591e-06,269.6603497479999,0.15949830905729134,2.18589261597758e-08,3.554084620069892e-05,2.5239904147936862e-11,2.695772927350153e-09,24.04810245725614
1242,1242.0,1.4338263018136828e-37,4.738941672918928e-36,5.075266502375221e-08,1.196846189444849e-06,269.6827053554334,0.15855815116874525,2.1481767519783934e-08,3.532824390843076e-05,2.4804773578180365e-11,2.6494040625289764e-09,24.050195066519546
1243,1243.0,1.3984267805096842e-37,4.625438468263433e-36,4.9838266179662535e-08,1.1761889795691356e-06,269.704985982819,0.15762348723762185,2.1111103917632815e-08,3.511691340817965e-05,2.4377129527327816e-11,2.6038309944192535e-09,24.052280638387742
1244,1244.0,1.3639012574590016e-37,4.514651296223662e-36,4.894034229048816e-08,1.1558876306074535e-06,269.72719189521024,0.15669428562289733,2.0746823741323034e-08,3.4906847092474135e-05,2.395684347473847e-11,2.5590400991716695e-09,24.05435919783199
1245,1245.0,1.3302281538093361e-37,4.406515229495951e-36,4.8058596521662516e-08,1.1359360250434383e-06,269.7493233566553,0.15577051486123453,2.038881729230008e-08,3.469803739934747e-05,2.354378910065348e-11,2.5150179855317037e-09,24.056430769728397
1246,1246.0,1.2973864234866582e-37,4.300966891205196e-36,4.71927373867594e-08,1.1163281502817554e-06,269.7713806302009,0.15485214366603056,2.003697675273561e-08,3.449047681206549e-05,2.313784224860834e-11,2.471751490880743e-09,24.05849537885834
1247,1247.0,1.2653555400409561e-37,4.197944417923967e-36,4.634247865113317e-08,1.0970580968531783e-06,269.7933639778964,0.15393914092646904,1.969119615336644e-08,3.4284157858855896e-05,2.273888088848527e-11,2.429227677344335e-09,24.060553049908847
1248,1248.0,1.2341154838167916e-37,4.0973874235726966e-36,4.550753923729567e-08,1.0781200566502907e-06,269.81527366079774,0.1530314757065771,1.9351371341882222e-08,3.407907311263938e-05,2.234678508019493e-11,2.387433827966484e-09,24.062603807472954
1249,1249.0,1.20364672944059e-37,3.999236964179819e-36,4.468764313199757e-08,1.0595083211932866e-06,269.8371099389718,0.15212911724428674,1.90173999518519e-08,3.387521519076219e-05,2.1961436937976437e-11,2.346357442948827e-09,24.06464767605013
1250,1250.0,1.1739302336168776e-37,3.903435503481491e-36,4.388251929498396e-08,1.0412172799253543e-06,269.8588730715005,0.15123203495050108,1.86891813721802e-08,3.367257675473034e-05,2.1582720595305386e-11,2.305986235953617e-09,24.06668468004663
1251,1251.0,1.1449474232258338e-37,3.8099268793409116e-36,4.309190156939409e-08,1.0232414185371467e-06,269.8805633164841,0.15034019840816468,1.8366616717084992e-08,3.3471150509945414e-05,2.1210522170399537e-11,2.2663081304694436e-09,24.068714843775915
1252,1252.0,1.1166801837147055e-37,3.718656270967704e-36,4.231552859377523e-08,1.0055753173198393e-06,269.90218093104613,0.1494535773713389,1.8049608796586633e-08,3.327092920544197e-05,2.0844729732311978e-11,2.2273112562386063e-09,24.070738191458986
1253,1253.0,1.0891108477758448e-37,3.629570166918367e-36,4.1553143715682116e-08,9.882136495462932e-07,269.9237261713371,0.14857214176428127,1.773806208750071e-08,3.3071905633626464e-05,2.048523326760181e-11,2.188983945745122e-09,24.07275474722479
1254,1254.0,1.0622221843042858e-37,3.542616333859182e-36,4.080449490683284e-08,9.711511798798393e-07,269.94519929253795,0.14769586168052987,1.7431882704925497e-08,3.2874072630017754e-05,2.0131924647572594e-11,2.1513147307623233e-09,24.074764535110592
1255,1255.0,1.0359973876279612e-37,3.4577437860734654e-36,4.0069334679793776e-08,9.54382762810225e-07,269.96660054886473,0.14682470738199166,1.713097837421587e-08,3.267742307298917e-05,1.9784697596068914e-11,2.1142923389590596e-09,24.07676757906236
1256,1256.0,1.0104200670038112e-37,3.3749027556953566e-36,3.934742000616511e-08,9.379033411162409e-07,269.987930193572,0.14595864929803562,1.6835258403435137e-08,3.248194988351203e-05,1.94434476578214e-11,2.077905690563483e-09,24.078763902935123
1257,1257.0,9.85474236373251e-38,3.2940446636529983e-36,3.8638512236240966e-08,9.217079443546004e-07,270.00918847895724,0.14509765802459038,1.654463365627701e-08,3.228764602490088e-05,1.9108072167331243e-11,2.042143895083475e-09,24.080753530493354
1258,1258.0,9.611443043705613e-38,3.215122091304103e-36,3.794237702011669e-08,9.057916873746006e-07,270.03037565636447,0.14424170432324568,1.6259016525449403e-08,3.209450450256005e-05,1.877847021828466e-11,2.0069962480827346e-09,24.082736485411335
1259,1259.0,9.374150645779904e-38,3.138088752747519e-36,3.725878423021803e-08,8.901497688581467e-07,270.0514919761879,0.14339075912035912,1.5978320906512493e-08,3.190251836373182e-05,1.8454542633488737e-11,1.9724522280116046e-09,24.084712791273525
1260,1260.0,9.142716860214295e-38,3.0628994677945985e-36,3.658750788522553e-08,8.747774698846865e-07,270.0725376878763,0.14254479350616664,1.5702462172162992e-08,3.171168069724609e-05,1.813619193531924e-11,1.9385014930916815e-09,24.08668247157493
1261,1261.0,8.916997039007742e-38,2.989510135584783e-36,3.59283260753701e-08,8.596701525206526e-07,270.09351303993685,0.1417037787338975,1.5431357146957327e-08,3.1521984633271515e-05,1.7823322316672292e-11,1.9051338782533378e-09,24.088645549721484
1262,1262.0,8.696850105491468e-38,2.9178777088300067e-36,3.52810208890745e-08,8.448232584329833e-07,270.11441827993855,0.14086768621889392,1.5164924082466148e-08,3.133342334306817e-05,1.751583961241096e-11,1.872339392125233e-09,24.09060204903039
1263,1263.0,8.482138466153338e-38,2.847960168672959e-36,3.464537834091645e-08,8.302323075263145e-07,270.1352536545163,0.1400364875377346,1.4903082632852852e-08,3.1145990038741616e-05,1.7213651271298512e-11,1.8401082140749484e-09,24.092551992730492
1264,1264.0,8.272727924639245e-38,2.7797165001445774e-36,3.402118830088969e-08,8.158928966034376e-07,270.15601940937466,0.13921015442736281,1.4645753830868786e-08,3.095967797299847e-05,1.691666632840998e-11,1.8084306912998646e-09,24.094495403962643
1265,1265.0,8.068487597877858e-38,2.7131066682065487e-36,3.340824442493961e-08,8.018006980486312e-07,270.1767157892917,0.13838865878421883,1.4392860064258206e-08,3.077448043890349e-05,1.6624795378013958e-11,1.7772973359674536e-09,24.096432305780063
1266,1266.0,7.869289834276192e-38,2.648091594364848e-36,3.280634408675035e-08,7.879514585334755e-07,270.19734303812277,0.13757197266337645,1.4144325052565955e-08,3.059039076963802e-05,1.6337950546916655e-11,1.746698822404129e-09,24.098362721148685
1267,1267.0,7.675010133935151e-38,2.584633133840814e-36,3.2215288310761466e-08,7.743409977447749e-07,270.2179013988044,0.13676006827768414,1.3900073824341142e-08,3.040740233825991e-05,1.605604546826054e-11,1.716625984331866e-09,24.100286672947536
1268,1268.0,7.485527070834485e-38,2.5226940532862712e-36,3.163488170639036e-08,7.609652071341842e-07,270.23839111335747,0.1359529179969099,1.3660032694729586e-08,3.022550855746487e-05,1.5778995255769167e-11,1.6870698121517131e-09,24.10220418396906
1269,1269.0,7.300722216939524e-38,2.4622380090300568e-36,3.1064932403441176e-08,7.478200486892131e-07,270.2588124228919,0.13515049434689078,1.3424129243449217e-08,3.0044702879349273e-05,1.550671647843167e-11,1.658021450273501e-09,24.1041152769195
