,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
18,18.0,172.17783833213844,75.31805908834392,1838.3531411498143,832.8562321986942,81.52905467921825,28.741654592087045,10.59563678525729,0.02950489165141599,0.0059295359105912705,0.33846820708434766,6.347838269021955,128.76811864257195
19,19.0,167.92680006752758,77.65655210570195,1805.2308476866242,850.6721951811869,82.9560094820498,29.092170586889775,10.93228095142664,0.029658100433901994,0.006098351766772914,0.34500976930567,6.417949406222686,131.02883787731503
20,20.0,163.78072457055876,79.83365127243492,1797.4792260677073,867.8004957437851,84.39867084515947,29.467192312815516,11.260762226951742,0.029820579596029722,0.006273216797357631,0.3518691099146659,6.492146401479734,133.32215809615144
21,21.0,159.73701577225776,81.8559063053622,1765.093411652495,884.257041079959,85.85274219326801,29.866300933671422,11.580907863064297,0.02999202033762627,0.006453384283534163,0.3590241360707542,6.570226417213945,135.64072100114913
22,22.0,155.79314828884117,83.72963393219867,1733.2911226650558,899.8388442639014,87.31418952485454,30.28900871201817,11.892148539289888,0.030172106128689574,0.006638135116386628,0.36645290885973747,6.651974871960398,137.97762138203788
23,23.0,151.94665700358115,85.46093583215735,1702.0618454192324,914.5720848418463,88.77923123256983,30.734764420272754,12.19389077273768,0.03036050304274208,0.006826762262304156,0.3741331753855831,6.737167701232067,140.32637602208763
24,24.0,148.19513763727798,87.05570296995354,1671.3952555123647,928.482283200625,90.24432619897631,31.202960399619858,12.485669828244918,0.030556862993360006,0.007018574701551154,0.3820425301349902,6.825573614067579,142.68090733805863
25,25.0,144.53625049287672,88.51961474759825,1666.0550167740953,941.8190967117579,91.70616316755914,31.692939770610167,12.767291769151552,0.030760829351867875,0.0072129046343814805,0.3901586880423803,6.916956261126701,145.03552424835476
26,26.0,140.96769824897694,89.85817562043556,1636.0372141911064,954.5954646723967,93.16164932822375,32.20399717029882,13.039067785111552,0.03097204922712428,0.007409127238520026,0.3984601316165934,7.011075268721989,147.38490509072005
27,27.0,137.4872551950761,91.0766762479999,1606.5602694777172,966.6056822888429,94.60790032483581,32.73539168699783,13.30084605331741,0.031190176870195693,0.007606660442290193,0.4069262054767143,7.107688966218796,149.72407927750245
28,28.0,134.09274578276546,92.18022950762482,1577.6144370821878,977.873211618709,96.04222931553124,33.286346694649176,13.552390697908711,0.03141486089172946,0.007804944469116039,0.41553648539085697,7.206555016691008,152.04841123634324
29,29.0,130.78204815962619,93.17376901027455,1549.1901469174695,988.4209181415263,97.46213948719097,33.85605514713605,13.793543066460654,0.03164574599354844,0.00800344279043285,0.424270849477469,7.3074318639989535,154.35358282853235
30,30.0,127.55310128580628,94.06204288195181,1546.0517252807717,998.4959257390134,98.86531598411396,34.44368551725625,14.024371128740588,0.03188247735894668,0.00820164671142306,0.4331096724058443,7.4100801417926005,156.63558131869974
31,31.0,124.40387018373723,94.84966737537866,1518.1961453319961,1008.1085136941814,100.24961797856504,35.048377269609894,14.245407311191551,0.03212471041957307,0.008399092528390039,0.44203436477401004,7.51426243039157,158.8906864030403
32,32.0,121.332394339825,95.5410598407121,1490.8424606487504,1017.0505679610243,101.61307016403366,35.66925754662597,14.456689133163916,0.03237211481975736,0.008595359899598155,0.45102745100480784,7.619746043377331,161.11545746555095
33,33.0,118.3367538141616,96.14049235537303,1463.98162737952,1025.3431323584005,102.95385399658186,36.30543594495113,14.658140160651248,0.032624359529746114,0.00879004959382508,0.4600718523139664,7.7263024403091345,163.30671990648264
34,34.0,115.41507606764371,96.65208469775568,1437.6047645845765,1033.0067100769304,104.2703022795299,36.95600947869025,14.849735796687526,0.032881113976387905,0.008982783266144077,0.4691509184328404,7.833708225293227,165.4615510659351
35,35.0,112.5655461602676,97.07979368327881,1436.476805063901,1040.286170242522,105.56089186074462,37.620068224389875,15.031656728041177,0.03314205194552038,0.009173207010025431,0.4782485863179422,7.941746084772918,167.57727152067307
36,36.0,109.78636039355797,97.42748086477283,1410.5955304131226,1047.18942866913,106.82424101498324,38.29668630739262,15.204526913625816,0.033406859686257125,0.009361007973885777,0.48734986863729696,8.050203711691784,169.65143334762527
37,37.0,107.07579258036962,97.6988218253101,1385.1805734884833,1053.5062264919845,108.05909712447999,38.98494321532324,15.36846118957472,0.0336752407700728,0.009545911631380865,0.4964409254469597,8.158876712782961,171.68181591693735
38,38.0,104.43214842224862,97.89737475718287,1360.2235315987293,1059.2554570650702,109.26433243143578,39.6839138330148,15.523445362596787,0.03394689979361514,0.009727659500977126,0.5055083097655304,8.267567179460563,173.66640609291426
39,39.0,101.85377545921665,98.02656867500079,1335.7161534761392,1064.4555232357357,110.43893918261185,40.39267363891251,15.669504755357892,0.03422154331032651,0.009906008456832215,0.5145389816691228,8.376084432735668,175.60339140766465
40,40.0,99.3390755653329,98.08968960961823,1336.42393444273,1069.3492828940894,111.58202216795752,41.11030436508587,15.806860100973893,0.03449888357479603,0.010080733927000507,0.5235204514877619,8.484245652867365,177.49115225776904
41,41.0,96.88644994916739,98.0899577358421,1312.345376863953,1073.9425664426467,112.69280239501576,41.83588108156569,15.936163727759654,0.034778645579010954,0.01025164701627427,0.5324412512810823,8.59187433274905,179.32824991278883
42,42.0,94.49437891074021,98.03042028360524,1288.7006522335505,1078.0232007824886,113.77059790447726,42.56849801923787,16.057553748186365,0.03506057269516566,0.010418590526589142,0.5412909942728791,8.698803199125312,181.11343242056103
43,43.0,92.16136730339792,97.91403033165398,1265.481943513812,1081.608168693351,114.8148256341537,43.30725427540926,16.171031428344513,0.03534440952009939,0.010581417641467973,0.5500596156269638,8.80487229355214,182.84560377505272
44,44.0,89.88595690104431,97.74363158542089,1242.6815745460658,1084.7140073496605,115.82499619392406,44.05125938125235,16.276631740374114,0.035629902749523636,0.01073999098995447,0.5587373766980148,8.90992955408321,184.52382691203272
45,45.0,87.6667404119872,97.52194255758693,1245.0655636680167,1087.581780628398,116.80070574451409,44.79963905718618,16.37458089680183,0.03591680491254256,0.010894185751408577,0.5673150015541883,9.01383122609324,186.14731531166365
46,46.0,85.5023009237607,97.25163886258076,1222.6330524206828,1090.2154831993923,117.74164668952216,45.55151883179589,16.465529737246257,0.03620488072170505,0.011043907789559966,0.5757841517610608,9.11644015158181,187.7154199465405
47,47.0,83.39130038931341,96.9352367574932,1200.6047138049746,1092.4012347490307,118.64757961757344,46.30605386790764,16.549614392503564,0.03649391327477428,0.011189088183056278,0.5841374625550936,9.217628495610148,189.22764646530342
48,48.0,81.3324194092805,96.57517729969925,1178.9732655624891,1094.1543221428929,119.51834252182472,47.06241091082555,16.62682989058224,0.03678368646033167,0.011329663403573971,0.5923678012176399,9.317275679443489,190.6836100996716
49,49.0,79.32437115954625,96.17380911469763,1157.7315566509128,1095.4896268197626,120.35384460357893,47.8197741570861,16.69720238179038,0.03707398579776003,0.011465574154966464,0.6004682628622076,9.415268822129871,192.08305048150402
50,50.0,77.36591631036343,95.73337150575496,1161.6460891391937,1096.6466161332642,121.15405709384228,48.57735103205668,16.760947875302627,0.03736460221243101,0.0115967684458888,0.6084323028848522,9.511502960657184,193.42582168432327
51,51.0,75.45579946655313,95.25607820288116,1140.7165761887134,1097.62766417348,121.91903190908221,49.33435312053205,16.81870246112899,0.03765533799989708,0.011723220991994628,0.6162542309013925,9.605879503622994,194.7118774722465
52,52.0,73.59284223008186,94.74399792364328,1120.1641541173353,1098.2173736721454,122.64886293429663,50.09002872364372,16.87058919923599,0.03794601326967743,0.011844926023902993,0.6239292079028795,9.698308419284286,195.94130128245354
53,53.0,71.77588029284958,94.19913926431845,1099.9820289578388,1098.429527347749,123.3437036884157,50.84364219040863,16.916587577060294,0.0382364482846514,0.011961879207633823,0.631452540148453,9.788706395004596,197.11424400154814
54,54.0,70.00377808426954,93.62343286512731,1080.1635291155253,1098.277538416109,124.00375976435778,51.59447981888482,16.95670720203944,0.03852646422773176,0.012074076226967918,0.638819664917689,9.876997113351852,198.23095235638237
55,55.0,68.2754440315892,93.0187143933996,1085.4756004338296,1097.9994588755555,124.62927833763112,52.3418553942726,16.991147492808107,0.038815887000650806,0.012181515815340655,0.6460262781889817,9.963111267426317,199.2917567641464
56,56.0,66.58976639527388,92.38680600533998,1065.9184748528357,1097.596223679465,125.22057534215007,53.08508993652127,17.020524706638334,0.03910455312314825,0.012284220486123147,0.6530688614153045,10.046985522995458,200.29705447119284
57,57.0,64.94570692465891,91.72940026975763,1046.7137122849206,1096.8510944596055,125.77798534868907,53.82354461437158,17.044944631512028,0.03939231598855693,0.01238222756966523,0.6599446232369464,10.128563760349955,201.24735322845544
58,58.0,63.34223817697737,91.04814124728622,1027.8549646184342,1095.7765209920642,126.30188789801417,54.55659935191104,17.064367962198776,0.03967902850931476,0.012475572850144464,0.6666508421068384,10.207795820331013,202.14319073896456
59,59.0,61.7783580590837,90.34460739534077,1009.3359980296104,1094.3846156403595,126.79269852497022,55.283658315993314,17.078785271005856,0.03996454374209242,0.012564288890642547,0.6731848401203552,10.284637573401199,202.98517697895133
60,60.0,60.253104825967384,89.62029537368073,1015.9241624418679,1092.9121807179142,127.25085701823029,56.00415482599651,17.088377507603166,0.040248718656243174,0.012648408024941483,0.6795441045364253,10.359050708985894,203.77397977227355
61,61.0,58.765494805966746,88.87669560109137,997.6201668991109,1091.3588660833102,127.67686240678675,56.71753190848197,17.093739971682357,0.04053142029223838,0.012727984245630828,0.6857268556592252,10.431002467547767,204.5103059221558
62,62.0,57.3146126500918,88.1151853372504,979.6459554426777,1089.5067528376396,128.07121282229363,57.423272638827996,17.094960253119545,0.040812531387499545,0.012803082745675633,0.6917319242692626,10.500465644224525,205.1949574394787
63,63.0,55.899551693458584,87.33710204666355,961.995587051796,1087.3671106612758,128.434439171941,58.12088018519488,17.091979886113975,0.0410919336412877,0.012873764960562322,0.697558147588747,10.567418151885242,205.82873489297188
64,64.0,54.51942763296707,86.54372811421284,944.6632276198592,1084.9509004377726,128.76709513233718,58.80988242235881,17.084770391499074,0.04136950813946069,0.012940086700384894,0.7032043310793283,10.631842865595287,206.41249152633372
65,65.0,53.173392665248635,85.73627624842337,952.4165933355996,1082.493824335569,129.06974459375596,59.48983585943608,17.07349448512741,0.041645139038930995,0.013002101139544479,0.7086693635752789,10.693727189837574,206.94711717697044
66,66.0,51.86057746238945,84.91595639154727,935.2568350127384,1079.9943820866536,129.34300230540651,60.160308786649125,17.05872724165643,0.04191872022393552,0.013059881495385709,0.7139528259841023,10.753063647724575,207.4335180971078
67,67.0,50.580174435713474,84.08388202887954,918.406243891599,1077.2336177732648,129.58746722037017,60.820906641266006,17.04053862609554,0.04219016000873089,0.013113509631586657,0.7190548083821232,10.80984860825359,207.87268227654616
68,68.0,49.33138349561643,83.24113339440231,901.8592506102827,1074.2217574042422,129.8037608215795,61.471255146609934,17.018851953526116,0.04245936518588441,0.01316306200162209,0.7239753536737105,10.864082693540444,208.26557231845203
69,69.0,48.1134242818939,82.38874459237948,885.6103860132214,1070.9687436607167,129.99251678114217,62.11100377646227,16.993620785562207,0.042726241231117394,0.01320860769748781,0.7287144096321522,10.915770424858682,208.61318703468132
70,70.0,46.92554894799714,81.52769103488947,894.4276981501423,1067.7093112282894,130.1543682475734,62.739828528545814,16.964990758913803,0.04299069587842058,0.013250211501851855,0.7332719391098439,10.964919606722175,208.9165448268356
71,71.0,45.76699023353016,80.65894641067031,878.3127465019351,1064.440932614523,130.2899911787101,63.35741866195185,16.933518266627626,0.04325264635785137,0.013287956904486127,0.7376485611663913,11.01154267704376,209.17666325502864
72,72.0,44.637035107176054,79.78340388234045,862.4881366980024,1060.9437406623258,130.40003566586097,63.96349599090942,16.899256862214813,0.04351202312379703,0.013321934430090254,0.7418453231951668,11.05565437304163,209.3946286800698
73,73.0,43.534977518799025,78.9019284539163,846.9486386627049,1057.2270393783751,130.48516572919038,64.55780180392995,16.86211311573791,0.043768754666524606,0.013352227940256235,0.7458631789622179,11.097272831098397,209.57148589156225
74,74.0,42.46012882934706,78.01534660027473,831.6891164330453,1053.2998720820997,130.54604939132562,65.14009917058587,16.82202415724464,0.044022767522910185,0.013378912713548857,0.7497029347599864,11.136419095336006,209.70830206477024
75,75.0,41.411828919426256,77.12443581047994,841.4779198324246,1049.3961219216321,130.58334647236128,65.71017461083379,16.779120033866494,0.04427398975317613,0.01340205862656784,0.7533653573338073,11.173116381407809,209.8061508074876
76,76.0,40.38940148816476,76.22997176065618,826.316983716327,1045.5123490465965,130.59775169050909,66.2678284975997,16.733940290028016,0.04452235868575047,0.01342175308930358,0.7568518343615214,11.207391973122276,209.86609254486635
77,77.0,39.39221657954681,75.3326638692124,811.4291999619752,1041.4278840199872,130.5899281562486,66.81288856728243,16.686523508963383,0.04476782384865407,0.013438089689207622,0.7601641228145829,11.239274189496406,209.88924378831814
78,78.0,38.419651128679504,74.43319758204193,796.8096482795964,1037.1512171577074,130.5605458084255,67.34520036618882,16.636761147021865,0.045010332373760974,0.013451154392526725,0.7633038449727784,11.268793931763984,209.87667025111378
79,79.0,37.47109744265972,73.53222626016463,782.4534969824673,1032.690598163991,130.51027250272156,67.86462861042278,16.58457554053638,0.04524982887196318,0.013461023747041756,0.7662724329587433,11.295984127997755,209.82944862068385
80,80.0,36.545972434305384,72.630362679677,793.1293717129493,1028.2791596827328,130.4397628851173,68.37105795904645,16.5300826923625,0.04548625884494004,0.013467768247232212,0.7690712374128675,11.320878947875185,209.74865223651676
81,81.0,35.643680699022624,71.72821745510619,778.8395486428533,1023.9126573523394,130.34969887412203,68.86438648911243,16.47380716879145,0.04571957676367293,0.013471474863510823,0.7717021933128448,11.34351599096527,209.63533320822418
82,82.0,34.76366537029009,70.82634706132652,764.8071822564182,1019.3697134023517,130.2407284776121,69.34453464900565,16.415774054724945,0.045949748520275564,0.01347223643503874,0.7741675659092987,11.363932945335266,209.4905874762675
83,83.0,33.90537661612077,69.92528764445568,751.0276351377822,1014.6581008739765,130.113500866439,69.81143837629119,16.3558613040575,0.046176737169704954,0.013470137450266054,0.7764694492200516,11.382169327320373,209.31545648187654
84,84.0,33.06827815846488,69.02554874540927,737.4963532896662,1009.7853703227179,129.96865886255137,70.26504983900716,16.293978054063004,0.04640050274184458,0.013465252431091347,0.7786097127464239,11.398265930622168,209.1109835353484
85,85.0,32.25185465777939,68.12760636468545,748.9822164185524,1004.9839910600608,129.80682915952195,70.70533762224008,16.23022774399683,0.04662100564358003,0.013457649504415569,0.780590113396034,11.41226405022159,208.87820174338611
86,86.0,31.455582473302616,67.23193432255727,735.4878073069676,1000.249015224782,129.62865877308835,71.1322823040187,16.16512175142911,0.04683821483856972,0.01344741233649109,0.7824129548052737,11.424207737896907,208.61811829208884
87,87.0,30.67896912564909,66.33896211811933,722.2365232487502,995.3584379107136,129.43476092049008,71.54588250177223,16.0986730713674,0.04705211019686065,0.013434630513486024,0.7840808482496675,11.434140480077842,208.33177302817768
88,88.0,29.921529393981775,65.44910223739348,709.2239849902111,990.3194009138713,129.2257457001893,71.94614958115739,16.03074766601736,0.047262668294677186,0.013419384727334914,0.7855962015440847,11.442106924984023,208.02015147935904
89,89.0,29.182790020439494,64.56274518262639,696.4458920721295,985.138839481472,129.0022140608967,72.3331081302191,15.961242964849074,0.04746986224039207,0.01340174535959112,0.7869611705488018,11.448152382789536,207.68423416101848
90,90.0,28.462295344466575,63.68025370653641,708.6713599354628,980.0486351478763,128.76474946176612,72.70679585064701,15.890251210554935,0.04767366511880871,0.013381776263075346,0.7881777760853027,11.45232210020876,207.324986883584
91,91.0,27.759585218286176,62.801988931325894,695.903243440677,975.0432300282623,128.5139497673034,73.06726024872204,15.818272249300097,0.047874058044276344,0.013359556032414573,0.7892485487174841,11.454663424586565,206.94334734926696
92,92.0,27.07422394105588,61.9282753024893,683.3651658202065,969.9000628804962,128.25038064525518,73.41456336190039,15.745308285773607,0.048071032764541305,0.013335169441345766,0.7901763160970761,11.45522272246031,206.54027641173755
93,93.0,26.405783307327518,61.0594233080404,671.0529835182837,964.6257205924775,127.9746016049661,73.74877705790958,15.671214677295922,0.0482645772674147,0.013308691974268098,0.7909636743857439,11.45404695729369,206.11668317987437
94,94.0,25.75384567250136,60.195725353593026,658.9626275706754,959.2265976393209,127.68716138233712,74.06998353106952,15.595878507118691,0.048454675684649055,0.013280188608616184,0.7916129461506854,11.451183268436187,205.67346686512406
95,95.0,25.118008022717028,59.33745078351419,671.8634333324891,953.9340539079747,127.38859095236947,74.37827513211496,15.519382061498177,0.048641311821014215,0.013249717789541378,0.7921263030139125,11.44667831780943,205.21150936447034
96,96.0,24.49786624411229,58.48486842092958,659.7584944652837,948.742006537679,127.07943101583312,74.6737513896531,15.44221516166723,0.04882447689825477,0.013217352058860717,0.7925063919736642,11.4405802754508,204.73166403059378
97,97.0,23.893034765357,57.63821615984541,647.8716455214472,943.4274000505525,126.76019241930167,74.9565236402466,15.36437040278177,0.049004172693729725,0.013183170490493125,0.7927561543947022,11.432936089580938,204.23479984687464
98,98.0,23.30313569599365,56.79772076635203,636.1989581543727,937.9963342283042,126.43137790566736,75.22671016675058,15.285693791425313,0.04918039675971277,0.013147242595859612,0.7928782763641655,11.423792849430559,203.7217378167348
99,99.0,22.727800468723206,55.963594212834835,624.7365747714562,932.454728997111,126.09347872664758,75.48443692019868,15.20606329293544,0.049353142453045555,0.013109627286604777,0.7928751535431765,11.413197452145289,203.19328591982253
100,100.0,22.166672570941824,55.13602917190458,638.2540365524632,927.033481067447,125.74696881882748,75.72983743938364,15.12555235308785,0.04952240257605938,0.013070377013392436,0.7927490194350849,11.401196026716807,202.65023366782646
101,101.0,21.61939722820634,54.31521932623942,626.7546449141277,921.7260586349764,125.39232844146417,75.96304970514375,15.044642121166328,0.04968817669399501,0.013029557833301371,0.792502552892856,11.387835713584096,202.09334274454415
102,102.0,21.08563317980882,53.50133163220492,615.4624326685026,916.3089669650288,125.03001055493954,76.18422142259082,14.963316646660328,0.04985047498723071,0.012987242705351012,0.7921387286325524,11.373162306477612,201.52338499521025
103,103.0,20.56504693760951,52.694524522870346,604.3736679725889,910.7878789380208,124.66045899619616,76.39350456201,14.881413710356926,0.050009302960037146,0.012943494853098668,0.7916602465625168,11.357221392997506,200.9410883918671
104,104.0,20.05731324397061,51.89494440374318,593.4846862324159,905.1682987262255,124.28410606061223,76.59105641498323,14.79880326015298,0.050164661625421214,0.012898366878971296,0.7910695032881063,11.34005810388868,200.34716624388668
105,105.0,19.56211670124025,51.10272138963252,607.565221490692,899.6807120445275,123.90136761267239,76.77703967613024,14.715550902254611,0.05031655126854863,0.012851905033448572,0.7903687252787146,11.32171660845539,199.7423133116982
106,106.0,19.079145898083397,50.31798837454803,596.618754800766,894.318205029199,123.51266361822711,76.95161890880716,14.632130318451575,0.05046497828757155,0.01280416882915467,0.7895605597785773,11.302241701650656,199.12719794893775
107,107.0,18.60809877926151,49.5408545457328,585.8695051645066,888.856892823899,123.11838918953083,77.11496678226965,14.548517966893968,0.05060995983505068,0.01275522502201313,0.7886479529176849,11.281676777436735,198.50249510072211
108,108.0,18.148681041220854,48.771422931298005,575.3139201632699,883.3020748263195,122.71893003793295,77.26725787009943,14.46454440699294,0.050751507963548395,0.0127051305400573,0.787633560623637,11.260064778213897,197.86883976888882
109,109.0,17.70060564623669,48.009786852714676,564.9485114255923,877.6588916141513,122.31466075033649,77.40867006521518,14.380072551062096,0.050889629977208424,0.0126539317167232,0.7865197258763326,11.237448011649624,197.22685184667796
110,110.0,17.26359357615072,47.25602575449892,579.543193615479,872.1574647999537,121.90594060799192,77.53938483518343,14.295161062512618,0.051024332314194926,0.01260166865692095,0.7853086157096449,11.21386770598043,196.57713334875504
111,111.0,16.83737147638668,46.51022368945254,569.1016025876573,866.7905565178307,121.49313177403063,77.65958329116198,14.210277220323194,0.05115562691877625,0.012548394511841818,0.7840027992422864,11.189365440114148,195.92026169141556
112,112.0,16.42167200545689,45.77244316631174,558.8481320709982,861.3339360184794,121.07657373026838,77.76945334193276,14.125390745852135,0.05128353665939629,0.012494169967225705,0.78260514727682,11.163981376845651,195.25681892254923
113,113.0,16.016235439856597,45.042742641361826,548.7793934761105,855.7925765748307,120.65659684032785,77.86918282544862,14.040325871331982,0.05140807891830646,0.012439045851016968,0.781118228874881,11.137755071609972,194.5873506379313
114,114.0,15.620808470207704,44.32117280629808,538.8920593355109,850.1713014034038,120.23352106672874,77.9589612450947,13.954939347171916,0.05152926610644852,0.012383062453951028,0.7795442931307721,11.110725337901618,193.9123877790983
115,115.0,15.235144282678961,43.6077724263163,553.9562131816388,844.6999103267269,119.80765229873046,78.03898017064967,13.869283697222293,0.05164710965100863,0.012326253962441996,0.7778854088255533,11.082929848975542,193.23244457152833
116,116.0,14.85900289152156,42.902586620692425,543.9756241660243,839.3708913740195,119.3792988728536,78.10942903683828,13.783820733502369,0.05176162594942177,0.012268667499348521,0.7761440338689717,11.054406453877734,192.54801262295965
117,117.0,14.492147705929074,42.20564053924587,534.174849674524,833.9597078833876,118.94874828940031,78.17050296211522,13.69851420529915,0.051872842486435394,0.012210357957519713,0.7743229294829153,11.025191590159247,191.859587474229
118,118.0,14.13434951902538,41.51695711850336,524.5506507069066,828.4710489504752,118.51627960577973,78.22239542493084,13.613182812135985,0.051980780919118764,0.012151370388425842,0.7724245470563161,10.995321006958813,191.16763117939334
119,119.0,13.7853847860951,40.836553150485344,515.0998467120877,822.9094613741822,118.0821623822795,78.26530024564246,13.527677918470015,0.05208545774063222,0.012091739382392323,0.7704510131084099,10.964829659791038,190.47259222357457
120,120.0,13.445035207830818,40.16443509338261,530.5926787298047,817.5044614147024,117.64665335809897,78.29941208522384,13.442046627827928,0.05218688835253668,0.01203149354322632,0.7684042704575496,10.933751345809874,189.77490382866347
121,121.0,13.113090042901995,39.500617323071886,521.0330308519466,812.248305604058,117.21001185385073,78.32492216371843,13.356746104316878,0.052285092678242905,0.011970674383819274,0.7662866432696619,10.902119946569984,189.07497861123048
122,122.0,12.78933994621491,38.84509543783322,511.6456133596943,806.9161875570514,116.7724778815279,78.34202639074014,13.271734809271727,0.052380101860422336,0.011909331370339366,0.7641007591321916,10.869967945800623,188.3732333365458
123,123.0,12.47358264163133,38.197864394466556,502.42732383926597,801.5125493116609,116.33428393415748,78.35091785876557,13.186826614292395,0.05247194092064142,0.011847504176269865,0.7618489306648634,10.837327116829488,187.67005373816983
124,124.0,12.165620851269866,37.558914352155696,493.3751158839204,796.0416974729495,115.89565399799251,78.3517889784276,13.101868186030703,0.05256062955069131,0.011785222100085138,0.7595331424096954,10.804228429718355,186.9658134656102
125,125.0,11.865261524001301,36.92822645243258,509.2593770603903,790.7328992463933,115.45680045517354,78.34483202137473,13.016901851332719,0.05264618624626527,0.011722508561902474,0.7571551925184141,10.77070170921691,186.26087249677366
126,126.0,11.57231954538528,36.30579107912167,500.0840908716213,785.5782159258182,115.01793878067512,78.33023496105865,12.932380840880876,0.05272863367041416,0.011659399923985219,0.7547172571020916,10.736776838064419,185.55557216010033
127,127.0,11.286609710792277,35.691580794674785,491.0741100399285,780.3526041317906,114.57926639140511,78.30818954441457,12.84825893982504,0.05280800579252414,0.011595940641128987,0.7522218143175491,10.702482318735784,184.85025875465644
128,128.0,11.007953510346814,35.085568834561364,482.22645686531155,775.0602916585962,114.14097424170879,78.27888387973609,12.76434581626496,0.05288433021574203,0.01153216544475963,0.7496710246610102,10.66784596544231,184.14524955761533
129,129.0,10.736176846285737,34.4877247520997,473.5382074234793,769.7053769324398,113.70324578789054,78.24250463212891,12.680484048557041,0.052957629071126916,0.011468098781517718,0.7470667186865072,10.632894809986073,183.44085145988913
130,130.0,10.471109021201196,33.89801018386836,489.77988524237185,764.5169091832973,113.26625403095629,78.19923756017833,12.596711762329813,0.05302792318885241,0.01140375931721871,0.7444105384007541,10.597654773934755,182.7373593019669
131,131.0,10.21258738074786,33.31639707138939,480.9555601520224,759.4867852934858,112.83017579748334,78.14926366196843,12.513478876461622,0.05309523730488372,0.01133917873428832,0.7417045039208029,10.562151857714936,182.03505112117972
132,132.0,9.960448106838777,32.74284035489082,472.2902172148164,754.3897544146297,112.39517087947951,78.09276685133956,12.430735046922079,0.05315960749824457,0.01127439691226963,0.7389509347852892,10.526410700809418,181.3342111030982
133,133.0,9.714533663178253,32.17729672237824,463.78099260208614,749.2298590761595,111.96139370723186,78.02992688942595,12.34828629073191,0.05322106328288499,0.011209444088100318,0.7361518321272831,10.490455307523165,180.6350960563063
134,134.0,9.474690408201347,31.61972009950627,455.4250742239744,744.0110177894924,111.52899219328273,77.9609215555261,12.265971637180156,0.05327962857905074,0.011144340304137327,0.7333088663252435,10.454308941540257,179.9379541723369
135,135.0,9.240767432059403,31.07005742647039,471.9931114667876,738.9620897162229,111.0981048573897,77.88592713523009,12.183825524575772,0.05333532589943567,0.011079099909013866,0.7304235174873402,10.417993806188539,179.24302316777582
136,136.0,9.012621770381251,30.528266749923695,463.4892494511412,734.0748335727471,110.66887488072969,77.80511502037702,12.102295098540457,0.05338818148821944,0.011013750368556742,0.7274976467087089,10.38153223649102,178.550525663662
137,137.0,8.79010854953826,29.99428986368309,455.13859591837297,729.1238175480617,110.2414292529743,77.71865870957399,12.021326377216413,0.05343823291855637,0.010948327423956024,0.7245334109186818,10.344945226626741,177.86069177260126
138,138.0,8.573088741454692,29.468071165793493,446.938390993731,724.1129244919672,109.81589068627609,77.62672729257307,11.940722213241848,0.05348551104318847,0.01088285725969557,0.7215326494320062,10.308253208946347,177.17372558513728
139,139.0,8.361426756994103,28.94955304697777,438.8859246996394,719.0459179244207,109.39237629603964,77.52948752155793,11.86031856334187,0.053530041017452394,0.010817355952894783,0.7184968707950986,10.27147593011686,176.48982431722942
140,140.0,8.154989198533947,28.43867170817449,455.751962686042,714.1514919144804,108.97099477294934,77.4271042189892,11.78014663680797,0.05357184648028279,0.010751833964377504,0.7154273919333609,10.234632135468276,175.80917619006368
141,141.0,7.95365036987957,27.935375013236825,447.54071603354316,709.4212893839316,108.55186032241933,77.31973744069386,11.700651272003789,0.053610954706575745,0.010686314986905207,0.7123259156252395,10.197740774229404,175.1319558850971
142,142.0,7.7572821749296885,27.439595289227334,439.47740597309866,704.6297212908675,108.13507166404267,77.20754858791062,11.621775289588966,0.05364740423853045,0.010620831048091337,0.7091944362530063,10.160819475659201,174.45834694674534
143,143.0,7.5657619179911855,26.951268129179276,431.5593675197939,699.7805333578086,107.72072426442357,77.09069460417535,11.54331880638972,0.05368122678224579,0.010555404704911286,0.7060346325288643,10.12388539196322,173.78850803149714
144,144.0,7.378969941100013,26.470327735538106,423.78398393159375,694.8773560631078,107.30890883776539,76.96932988647673,11.465115127145284,0.053712448258225756,0.010490048489432365,0.7028478529818504,10.086955051809992,173.12259256782357
145,145.0,7.196788341687018,25.99670280663048,440.9221280685783,690.1487406613043,106.89970854572313,76.84360659080731,11.387192640256833,0.05374109295995649,0.010424769386152099,0.6996352534980204,10.05004404634115,172.46074634640865
146,146.0,7.019106574410204,25.530334039759943,432.9780690469203,685.5862333794888,106.4932128771766,76.71367242945631,11.309994279548352,0.05376718879042222,0.010359587731457842,0.6963983820416546,10.013168252355275,171.80310301991216
147,147.0,6.845811397683375,25.071147300771134,425.1771328983136,680.9641091270519,106.08949643961371,76.57967574886393,11.23346006200836,0.0537907748158887,0.01029453224361556,0.6931390736089817,9.976342248629832,171.1498064097481
148,148.0,6.676794528153531,24.619072212921424,417.5167412475671,676.2859963472954,105.68863152500194,76.44176054860327,11.15738774575736,0.053811883186133294,0.010229622252847764,0.68985885028909,9.939580226181214,170.50097642080775
149,149.0,6.511950367072931,24.174037509805146,409.99436248333996,671.5554117820415,105.29068643269213,76.30006818772429,11.081608354304834,0.0538305401905907,0.010164867141190624,0.6865589050138531,9.902895817437896,169.85672923661025
