,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
372,372.0,-3.038528548024757e-30,-3.428614757067568e-29,275.09124230653487,275.7075797375292,82.6393802881404,27.930469874001904,4.325851761498712,0.023625703385680857,0.0035508233094866284,0.22561493581354006,7.303534981768134,131.3650498537659
373,373.0,-2.9636142456898184e-30,-3.351470738015121e-29,275.08960006899804,275.6964699315668,82.69958291757521,27.940303683392248,4.325655565882784,0.023616865608604324,0.0035506076565886644,0.22559498021353697,7.309004748407731,131.46362967182642
374,374.0,-2.890546924566718e-30,-3.276046531824469e-29,275.08798738932296,275.68553082633105,82.75970439099473,27.95015094989942,4.325462372930831,0.023608074725306984,0.003550395263253447,0.22557531496229674,7.314467600650823,131.56208547133917
375,375.0,-2.819281048553718e-30,-3.2023042281757463e-29,275.0864037355156,275.6747598761033,82.81974453209614,27.960011551837788,4.325272138113059,0.02359933054653725,0.003550186082006719,0.22555593606178836,7.319923514617853,131.6604168117148
376,376.0,-2.7497722041982445e-30,-3.130206740683046e-29,275.08484858515703,275.6641545715054,82.8797031699568,27.96988536798704,4.325084817529913,0.023590632882822694,0.003549980066027232,0.22553683956416232,7.325372467018888,131.75862326312136
377,377.0,-2.681977073019398e-30,-3.059717789310723e-29,275.0833214252309,275.65371243901564,82.93958013895798,27.97977227758965,4.324900367903811,0.023581981544490514,0.0035497771691386146,0.22551802157123008,7.330814435145682,131.85670440634
378,378.0,-2.6158534045128096e-30,-2.9908018831559266e-29,275.0818217519542,275.64343104049135,82.9993752787096,27.989672160348352,4.324718746570976,0.023573376341687637,0.0035495773458013285,0.2254994782339459,7.336249396863833,131.95465983262227
379,379.0,-2.5513599898210217e-30,-2.9234243035899625e-29,275.080349070611,275.63330797269674,83.0590884339756,27.99958489642372,4.324539911473361,0.023564817084400457,0.003549380551104703,0.22548120575189182,7.341677330605015,132.052489143549
380,380.0,-2.488456636052982e-30,-2.8575510877512764e-29,275.07890289538966,275.62334086683575,83.11871945460025,28.009510366431766,4.324363821150663,0.023556303582474195,0.0035491867407590493,0.22546320037276532,7.347098215359295,132.15019195089027
381,381.0,-2.4271041412366592e-30,-2.793149012382957e-29,275.0774827492221,275.6135273880911,83.17826819543536,28.019448451441612,4.324190434732435,0.023547835645631898,0.0035489958710878556,0.2254454583918702,7.352512030667529,132.2477678764673
382,382.0,-2.3672642698891556e-30,-2.7301855780078084e-29,275.0760881636266,275.6038652351686,83.23773451626818,28.0293990329732,4.32401971193028,0.02353941308349313,0.0035488078990200613,0.22542797615160992,7.357918756613836,132.34521655201553
383,383.0,-2.3088997291891055e-30,-2.668628993434175e-29,275.0747186785534,275.5943521398466,83.29711828175017,28.03936199299506,4.323851613030141,0.02353103570559224,0.0035486227820824136,0.2254107500409846,7.363318373818154,132.44253761904906
384,384.0,-2.2519741457365083e-30,-2.608448160585815e-29,275.0733738422328,275.58498586653104,83.3564193613267,28.049337213922154,4.323686098884677,0.023522703321396353,0.0035484404783918985,0.2253937764950908,7.368710863428871,132.53973072872677
385,385.0,-2.1964520428855095e-30,-2.549612659649279e-29,275.07205321102623,275.5757642118157,83.41563762916734,28.059324578613698,4.323523130905727,0.02351441574032297,0.003548260946648255,0.22537705199462427,7.3740962071155405,132.63679554171966
386,386.0,-2.14229881863601e-30,-2.4920927345323447e-29,275.0707563492795,275.56668500404777,83.47477296409707,28.069323970371123,4.323362671056864,0.02350617277175728,0.003548084146126564,0.22536057306538632,7.379474387061673,132.73373172807973
387,387.0,-2.089480724070324e-30,-2.435859278627212e-29,275.06948282917995,275.5577461028987,83.5338252495284,28.079335272936024,4.323204681846035,0.023497974225069097,0.003547910036669916,0.22534433627779318,7.384845385957598,132.8305389671101
388,388.0,-2.0379648423214487e-30,-2.3808838208722498e-29,275.0682322306144,275.54894539893996,83.59279437339399,28.08935837048816,4.323049126318287,0.023489819909629513,0.00354773857868216,0.22532833824638848,7.390209186993419,132.92721694723676
389,389.0,-1.9877190680598397e-30,-2.3271385121062493e-29,275.06700414103113,275.5402808132242,83.65168022808028,28.09939314764353,4.3228959680485755,0.023481709634827205,0.0035475697331207234,0.22531257562935916,7.39556577385203,133.02376536588156
390,390.0,-1.9387120874859082e-30,-2.274596111709215e-29,275.0657981553036,275.53175029687117,83.71048271036186,28.109439489452463,4.322745171134665,0.023473643210084424,0.0035474034614895148,0.22529704512805482,7.400915130702213,133.12018392933655
391,391.0,-1.8909133588157752e-30,-2.223229974523871e-29,275.064613875597,275.5233518306593,83.76920172133651,28.119497281397777,4.322596700190107,0.02346562044487269,0.003547239725831898,0.22528174348651017,7.406257242191811,133.21647235263984
392,392.0,-1.844293093248119e-30,-2.1730140380521522e-29,275.06345091123654,275.5150834246212,83.82783716636112,28.12956640939295,4.322450520337302,0.023457641148728153,0.003547078488723742,0.22526666749097124,7.411592093440977,133.31263035945258
393,393.0,-1.7988222364002566e-30,-2.1239228099210775e-29,275.0623088785793,275.5069431176452,83.88638895498828,28.139646759780355,4.322306597200652,0.023449705131266693,0.003546919713266554,0.22525181396942448,7.416919670035503,133.4086576819376
394,394.0,-1.754472450201894e-30,-2.0759313556124994e-29,275.06118740088687,275.4989289770811,83.94485700090364,28.149738219329546,4.322164896899779,0.02344181220219869,0.0035467633630806754,0.2252371797911298,7.422239958020207,133.50455406063904
395,395.0,-1.7112160952352527e-30,-2.0290152864513413e-29,275.06008610820174,275.49103909835094,84.00324122186406,28.15984067523555,4.322025386042843,0.02343396217134349,0.0035466094022985626,0.2252227618661569,7.42755294389241,133.60031924436373
396,396.0,-1.6690262135105817e-30,-1.9831507478470317e-29,275.059004637225,275.48327160456444,84.06154153963644,28.169954015117227,4.3218880317199275,0.02342615484864361,0.0035464577955581344,0.22520855714492483,7.432858614595481,133.69595299006338
397,397.0,-1.627876511666311e-30,-1.9383144077829536e-29,275.0579426311962,275.4756246461395,84.11975787993727,28.18007812701567,4.321752801496509,0.023418390044178648,0.003546308507996199,0.22519456261774548,7.438156957512447,133.79145506271865
398,398.0,-1.5877413445833786e-30,-1.8944834455488262e-29,275.0568997397765,275.4680964004271,84.17789017237291,28.190212899392606,4.321619663407005,0.02341066756817889,0.003546161505241949,0.22518077531437036,7.443447960459691,133.88682523522405
399,399.0,-1.5485956994035259e-30,-1.8516355407110384e-29,275.05587561893213,275.460685071341,84.23593835038072,28.200358221128873,4.3214885859484005,0.02340298723103868,0.0035460167534105305,0.22516719230354093,7.448731611680696,133.98206328827445
400,400.0,-1.510415179941596e-30,-1.8097488623160448e-29,275.05486993082155,275.45338888899215,84.29390235117067,28.210513981522926,4.321359538073955,0.023395348843329486,0.0035458742190966857,0.22515381069254242,7.454007899839889,134.07716901025253
401,401.0,-1.4731759914821277e-30,-1.7688020583220446e-29,275.05388234368365,275.446206109327,84.35178211566783,28.220680070289358,4.32123248918698,0.023387752215812678,0.003545733869368465,0.22514062762676146,7.459276814016538,134.172142197118
402,402.0,-1.4368549259507633e-30,-1.7287742452542428e-29,275.0529125317286,275.43913501377153,84.40957758845542,28.230856377557476,4.321107409134697,0.023380197159452106,0.0035455956717610113,0.2251276402892471,7.464538343698715,134.26698265229768
403,403.0,-1.4014293474512382e-30,-1.6896449980790945e-29,275.05196017503016,275.4321739088784,84.46728871771876,28.241042793869894,4.3209842682021735,0.02337268348542635,0.003545459594270414,0.2251148459002753,7.469792478777344,134.36169018657688
404,404.0,-1.3668771781589315e-30,-1.651394340293024e-29,275.05102495942015,275.4253211259798,84.52491545518961,28.25123921018117,4.32086303710632,0.023365211005140753,0.0035453256053476333,0.22510224171691745,7.475039209540303,134.4562646179922
405,405.0,-1.3331768845621958e-30,-1.6140027342211967e-29,275.05010657638513,275.41857502084343,84.5824577560915,28.261445517856462,4.320743686989982,0.023357779530239167,0.003545193673892493,0.22508982503261196,7.480278526666607,134.55070577172546
406,406.0,-1.3003074640428824e-30,-1.5774510715220116e-29,275.0492047229641,275.41193397333393,84.63991557908548,28.271661608670243,4.320626189416088,0.023350388872615483,0.0035450637692477447,0.22507759317673987,7.485510421220646,134.64501347999894
407,407.0,-1.2682484317877086e-30,-1.5417206638930666e-29,275.04831910164904,275.405396387078,84.69728888621671,28.28188737480501,4.3205105163618756,0.0233430388444249,0.0035449358611931965,0.22506554351420402,7.490734884646488,134.73918758197163
408,408.0,-1.2369798080223064e-30,-1.506793233974433e-29,275.04744942028657,275.3989606891337,84.75457764286158,28.292122708850034,4.320396640213191,0.023335729258094948,0.003544809919939913,0.22505367344501143,7.495951908762278,134.8332279236368
409,409.0,-1.2064821055599966e-30,-1.4726509064451638e-29,275.0465953919815,275.3926253296642,84.81178181767555,28.302367503800156,4.320284533758859,0.02332845992633623,0.003544685916124482,0.22504198040386003,7.501161485754657,134.927134357721
410,410.0,-1.1767363176575311e-30,-1.4392761993090295e-29,275.04575673500227,275.38638878161595,84.86890138254165,28.312621653054585,4.3201741701851235,0.023321230662153053,0.0035445638208033434,0.2250304618597284,7.506363608173286,135.02090674358382
411,411.0,-1.147723906170237e-30,-1.4066520153655713e-29,275.0449331726881,275.3802495404,84.9259363125196,28.322885050415756,4.320065523070152,0.02331404127885369,0.003544443605447191,0.2250191153154693,7.511558268925412,135.11454494711916
412,412.0,-1.1194267899991769e-30,-1.374761633862623e-29,275.0441244333577,275.3742061235785,84.98288658579553,28.333157590088163,4.319958566378618,0.02330689159006047,0.003544325241935437,0.22500793830740717,7.516745461270506,135.2080488406574
413,413.0,-1.0918273338231308e-30,-1.3435887023265432e-29,275.04333025021936,275.36825707055465,85.03975218363234,28.34343916667727,4.319853274456345,0.023299781409719656,0.00354420870255074,0.2249969284049386,7.521925178814965,135.3014183028691
414,414.0,-1.0649083371083748e-30,-1.3131172285664666e-29,275.04255036128336,275.36240094226656,85.09653309032082,28.35372967518842,4.319749622025022,0.023292710552111098,0.0035440939599735975,0.22498608321013705,7.527097415506875,135.39465321866936
415,415.0,-1.0386530233894093e-30,-1.283331572848961e-29,275.0417845092755,275.35663632088534,85.15322929313115,28.36402901102576,4.319647584176985,0.023285678831857625,0.0035439809872770075,0.22497540035736086,7.5322621656308355,135.48775347912374
416,416.0,-1.013045029813957e-30,-1.2542164402395453e-29,275.0410324415518,275.3509618095171,85.20984078226512,28.37433706999122,4.3195471363700575,0.023278686063934278,0.0035438697579211875,0.2249648775128648,7.537419423802853,135.58071898135503
417,417.0,-9.880683969457152e-31,-1.2257568731075996e-29,275.0402939100156,275.34537603190813,85.26636755080908,28.384653748283487,4.31944825442247,0.0232717320636773,0.0035437602457483587,0.2249545123744157,7.542569184965288,135.67354962845135
418,418.0,-9.637075588185061e-31,-1.1979382437912661e-29,275.03956867103557,275.33987763215504,85.32280959468727,28.39497894249701,4.319350914507835,0.023264816646792908,0.0035436524249775913,0.2249443026709109,7.547711444381866,135.76624532937518
419,419.0,-9.399473332356327e-31,-1.1707462474190053e-29,275.03885648536533,275.33446527441777,85.37916691261589,28.405312549621012,4.319255093150184,0.02325793962936592,0.0035435462701997175,0.2249342461620011,7.552846197632748,135.85880599887358
420,420.0,-9.16772912308388e-31,-1.1441668948845432e-29,275.03815711806465,275.32913764263657,85.43543950605763,28.41565446703857,4.319160767219077,0.023251100827868076,0.003543441756372296,0.22492434063771624,7.557973440609662,135.95123155738946
421,421.0,-8.94169853227827e-31,-1.1181865059720095e-29,275.03747033842166,275.32389344025296,85.49162737917696,28.426004592525654,4.319067913924768,0.02324430005916628,0.0035433388588146423,0.2249145839180952,7.563093169511096,136.04352193097392
422,422.0,-8.721240692640498e-31,-1.0927917026281317e-29,275.03679591987714,275.3187313899337,85.54773053879582,28.43636282425023,4.318976510813431,0.023237537140530534,0.0035432375532029226,0.22490497385281913,7.568205380837544,136.13567705119974
423,423.0,-8.506218209873822e-31,-1.0679694023784093e-29,275.03613363994936,275.31365023329903,85.60374899434998,28.446729060771354,4.318886535762454,0.02323081188964178,0.0035431378155653006,0.22489550832084795,7.57331007138681,136.22769685507578
424,424.0,-8.296497077059939e-31,-1.0437068118842632e-29,275.0354832801611,275.308648730654,85.65968275784593,28.457103201038297,4.318797966975791,0.023224124124599458,0.0035430396222771478,0.2248861852300609,7.578407238249381,136.31958128496257
425,425.0,-8.091946591146038e-31,-1.019991420638207e-29,275.0348446259672,275.30372566072384,85.71553184381828,28.467485144389688,4.31871078297937,0.02321747366392895,0.003542942950056309,0.22487700251690035,7.5834968788038415,136.41133028848884
426,426.0,-7.892439271490822e-31,-9.968109947941525e-30,275.0342174666841,275.29887982039213,85.77129626928783,28.477874790552676,4.318624962616563,0.023210860326588808,0.003542847775958429,0.22486795814601893,7.588578990712359,136.50294381846913
427,427.0,-7.697850780418649e-31,-9.741535711300176e-30,275.0336015954202,275.294110024443,85.82697605372007,28.488272039642098,4.318540485043724,0.023204283931977814,0.0035427540773723333,0.22485905010993076,7.593653571916209,136.59442183282246
428,428.0,-7.508059845732328e-31,-9.520074511398643e-30,275.0329968090075,275.28941510530643,85.88257121898427,28.498676792159657,4.318457329725762,0.023197744299941828,0.0035426618320154694,0.2248502764286655,7.598720620631375,136.68576429449178
429,429.0,-7.322948185136258e-31,-9.303611952528476e-30,275.0324029079348,275.28479391280683,85.93808178931307,28.509088948993156,4.318375476431798,0.023191241250780526,0.0035425710179294015,0.22484163514942643,7.603780135344184,136.77697117136475
430,430.0,-7.142400432522837e-31,-9.092036171763165e-30,275.0318196962818,275.2802453139157,85.99350779126267,28.519508411415703,4.318294905230861,0.023184774605253894,0.00354248161347536,0.22483312434625152,7.608832114807012,136.8680424361953
431,431.0,-6.966304066076182e-31,-8.885237783604558e-30,275.03124698165436,275.27576819250606,86.04884925367344,28.529935081084933,4.318215596487648,0.023178344184588598,0.0035423935973298505,0.22482474211967834,7.613876558034037,136.9589780665262
432,432.0,-6.794549338148385e-31,-8.683109825819162e-30,275.0306845751213,275.2713614491122,86.10410620763115,28.54036886004227,4.318137530858337,0.023171949810484163,0.003542306948480313,0.22481648659641215,7.618913464297043,137.04977804461268
433,433.0,-6.627029206864565e-31,-8.485547706439315e-30,275.0301322911517,275.2670240006904,86.15927868642862,28.55080965071219,4.318060689286456,0.02316559130511903,0.0035422216462208367,0.22480835592899764,7.623942833121278,137.14044235734676
434,434.0,-6.463639269414138e-31,-8.292449151904671e-30,275.0295899475541,275.26275478038485,86.21436672552797,28.561257355901475,4.317985052998805,0.02315926849115638,0.0035421376701479314,0.2248003482954936,7.62896466428137,137.230970996183
435,435.0,-6.304277696986716e-31,-8.10371415632003e-30,275.02905736541595,275.25855273729513,86.26937036252319,28.571711878798524,4.317910603501429,0.023152981191749862,0.0035420550001563434,0.22479246189915167,7.633978957797286,137.32136395706468
436,436.0,-6.14884517131207e-31,-7.919244931805963e-30,275.0285343690451,275.25441683624797,86.32428963710353,28.582173122972623,4.317837322575655,0.02314672923054913,0.0035419736164349343,0.22478469496809778,7.63898571393035,137.41162124035114
437,437.0,-5.997244822764655e-31,-7.738945859919202e-30,275.02802078591145,275.2503460575711,86.37912459101702,28.59264099237328,4.317765192274166,0.023140512431705264,0.003541893499462605,0.22477704575501734,7.643984933179307,137.5017428507463
438,438.0,-5.849382169994079e-31,-7.56272344412022e-30,275.02751644659025,275.24633939687095,86.43387526803464,28.603115391329524,4.317694194917143,0.02313433061987598,0.0035418146300042743,0.22476951253684363,7.648976616276434,137.59172879722752
439,439.0,-5.705165061043928e-31,-7.390486263265897e-30,275.0270211847061,275.24239586481286,86.48854171391508,28.613596224549237,4.31762431308844,0.023128183620230728,0.003541736989106904,0.2247620936144496,7.6539607641837115,137.6815790929758
440,440.0,-5.5645036159222415e-31,-7.22214492610562e-30,275.026534836878,275.2385144869043,86.54312397636973,28.624083397118508,4.317555529631829,0.02312207125845568,0.00354166055809558,0.2247547873123426,7.658937378089039,137.7712937553068
441,441.0,-5.427310170587857e-31,-7.0576120267596e-30,275.02605724266573,275.23469430328123,86.59762210502828,28.634576814500956,4.317487827647279,0.02311599336075849,0.0035415853185696393,0.22474759197836286,7.663906459402489,137.8608728056027
442,442.0,-5.293499222317695e-31,-6.89680210115864e-30,275.02558824451665,275.23093436849723,86.65203615140487,28.645076382537106,4.317421190487298,0.023109949753872976,0.003541511252398849,0.22474050598338505,7.668868009752629,137.9503162692448
443,443.0,-5.1629873764209785e-31,-6.739631584425021e-30,275.02512768771385,275.22723375131517,86.70636616886448,28.655582007443744,4.317355601753311,0.023103940265063634,0.003541438341719629,0.22473352772102276,7.673822030982871,138.03962417554732
444,444.0,-5.035693294267141e-31,-6.586018769174543e-30,275.024675420325,275.22359153450213,86.76061221258992,28.666093595813305,4.317291045292093,0.023097964722130042,0.0035413665689313302,0.22472665560733657,7.678768525147885,138.1287965576917
445,445.0,-4.911537642595065e-31,-6.435883764720238e-30,275.0242312931525,275.2200068146274,86.81477433954923,28.676611054613225,4.317227505192254,0.023092022953411083,0.0035412959166925546,0.22471988808054516,7.683707494510046,138.21783345266192
446,446.0,-4.790443044072045e-31,-6.289148457158642e-30,275.0237951596838,275.21647870186206,86.86885260846356,28.687134291185373,4.317164965780766,0.023086114787789103,0.003541226367917527,0.22471322360073973,7.68863894153594,138.30673490118085
447,447.0,-4.672334029071669e-31,-6.145736470319871e-30,275.02336687604367,275.21300631978244,86.92284707977535,28.6976632132454,4.317103411619528,0.023080240054693866,0.003541157905772507,0.22470666064960118,7.6935628688929,138.39550094764692
448,448.0,-4.557136988640575e-31,-6.0055731275632116e-30,275.02294630094616,275.2095888051758,86.97675781561716,28.708197728882165,4.317042827502003,0.023074398584106433,0.0035410905136722547,0.22470019773012082,7.698479279445603,138.4841316400722
449,449.0,-4.444780128624752e-31,-5.868585414400241e-30,275.0225332956484,275.2062253078487,87.03058487978075,28.718737746557153,4.316983198449866,0.0230685902065629,0.0035410241752765383,0.22469383336632395,7.703388176252702,138.57262703002087
450,450.0,-4.335193424926834e-31,-5.734701941927909e-30,275.02212772390465,275.20291499043765,87.08432833768666,28.729283175103856,4.316924509709727,0.023062814753157992,0.003540958874486686,0.2246875661029967,7.708289562563503,138.66098717254863
451,451.0,-4.228308579866461e-31,-5.603852911054363e-30,275.0217294519213,275.19965702822327,87.13798825635416,28.73983392372723,4.3168667467498825,0.02305707205554858,0.003540894595442186,0.22468139450541558,7.713183441814694,138.74921212614305
452,452.0,-4.124058979616551e-31,-5.475970077500639e-30,275.021338348313,275.19645060894584,87.19156470437173,28.750389902003093,4.316809895257114,0.023051361945957024,0.0035408313225173257,0.2246753171590805,7.718069817627101,138.8373019526645
453,453.0,-4.022379652688931e-31,-5.350986717561733e-30,275.020954284059,275.1932949326243,87.24505775186772,28.760951019877556,4.316753941133531,0.02304568425717445,0.00354076904031788,0.22466933266945055,7.722948693802506,138.92525671728782
454,454.0,-3.923207229443472e-31,-5.228837594610858e-30,275.02057713246063,275.19018921137746,87.29846747048165,28.771517187666475,4.316698870493459,0.023040038822563873,0.00354070773367784,0.2246634396616827,7.727820074320496,139.0130764884451
455,455.0,-3.8264799025954796e-31,-5.1094589263310555e-30,275.02020676909996,275.1871326692471,87.35179393333584,28.782088316054868,4.316644669660363,0.023034425476063228,0.003540647387656183,0.22465763678037368,7.732683963335351,139.10076133776892
456,456.0,-3.732137388696755e-31,-4.992788352658686e-30,275.019843071798,275.1841245420247,87.4050372150073,28.79266431609636,4.31659132516382,0.02302884405218828,0.003540587987533689,0.22465192268930467,7.737540365172988,139.1883113400363
457,457.0,-3.6401208905662957e-31,-4.8787649044235636e-30,275.0194859205751,275.1811640770791,87.45819739150024,28.803245099212646,4.316538823736534,0.023023294386035436,0.003540529518809795,0.2246462960711889,7.742389284327927,139.2757265731138
458,458.0,-3.550373060647231e-31,-4.7673289726709224e-30,275.01913519761086,275.17825053318785,87.51127454021868,28.813830577192913,4.316487152311377,0.023017776313284437,0.003540471967199494,0.22464075562742225,7.747230725460313,139.36300711790267
459,459.0,-3.462837965267171e-31,-4.658422278650616e-30,275.0187907872055,275.17538318037043,87.56426873993982,28.824420662193308,4.316436298018492,0.023012289670200945,0.003540415318630271,0.22463530007783652,7.75206469339297,139.45015305828565
460,460.0,-3.3774610497796757e-31,-4.551987844459321e-30,275.0184525757417,275.1725612997232,87.61718007078736,28.835015266736377,4.316386248182421,0.02300683429363903,0.0035403595592390824,0.22462992816045585,7.756891193108499,139.53716448107346
461,461.0,-3.29418910456514e-31,-4.447969964321778e-30,275.01812045164723,275.1697841832574,87.67000861420546,28.84561430371055,4.316336990319276,0.023001410021043563,0.0035403046753693756,0.22462463863125562,7.76171022974641,139.624041475953
462,462.0,-3.212970231869891e-31,-4.3463141764974026e-30,275.01779430535777,275.16705113373934,87.72275445293309,28.85621768636957,4.316288512133946,0.022996016690452484,0.003540250653568144,0.22461943026392442,7.766521808600299,139.71078413543538
463,463.0,-3.133753813462844e-31,-4.246967235798899e-30,275.017474029281,275.16436146453213,87.77541767097853,28.866825328331956,4.316240801517354,0.022990654140499004,0.0035401974805830266,0.22461430184962874,7.771325935115054,139.79739255480538
464,464.0,-3.056490479089556e-31,-4.14987708670976e-30,275.0171595177613,275.1617144994406,87.82799835359445,28.877437143580494,4.316193846543738,0.022985322210413706,0.0035401451433594434,0.2246092521967803,7.776122614884117,139.88386683207096
465,465.0,-2.981124494193064e-31,-4.054984811113556e-30,275.0168506506314,275.15910946700916,87.88049657987959,28.88805305498347,4.316147633606248,0.022980020714436316,0.0035400936269990757,0.22460427994451101,7.7809118563649475,139.97020706791412
466,466.0,-2.9076168601464367e-31,-3.9622490519707585e-30,275.01654734303446,275.15654582039673,87.93291244826622,28.898672965824012,4.316102153058875,0.022974749518822044,0.0035400429209373266,0.22459938412695463,7.785693662501386,140.05641341456905
467,467.0,-2.83592175431648e-31,-3.871621154514426e-30,275.01624949490014,275.1540229137417,87.98524604730473,28.909296791457294,4.316057393508518,0.02296950846460547,0.003539993012694689,0.2245945636027703,7.790468039351789,140.14248592502494
468,468.0,-2.7659944839501377e-31,-3.7830535522403514e-30,275.0159570079595,275.1515401110244,88.03749746671778,28.919924447575607,4.316013343734935,0.022964297393425877,0.0035399438899783838,0.2245898172469613,7.795234993108219,140.2284247083322
469,469.0,-2.697791458314259e-31,-3.6964997428211476e-30,275.01566978571236,275.14909678592244,88.08966679737493,28.93055585021,4.315969992688208,0.022959116147528914,0.003539895540679677,0.2245851439506557,7.799994530094327,140.31422987594794
470,470.0,-2.6312701615223382e-31,-3.611914264546473e-30,275.0153877333956,275.146692321667,88.14175413126782,28.941190915731745,4.315927329486253,0.022953964569768132,0.003539847952871243,0.22458054262088983,7.804746656763213,140.3999015416979
