,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
472,472.0,1.3647847381957126,7.910471164398891,0.9084196996703032,7.854227782605923,354.3690370884823,112.84361672368392,0.13939554110209842,0.019706758254388248,0.00015560740129935975,0.015081269236055343,31.059934321315655,558.3124187500794
473,473.0,1.3310889809425297,7.748442178042205,0.8920526011884337,7.728935830384528,354.7717272518944,112.36172672049699,0.13717702231922696,0.01959310806292245,0.00015314851005515472,0.014848065010744042,31.102059612523462,559.0788177836818
474,474.0,1.2982251522847108,7.589592026441962,0.8759803903330514,7.605609064446362,355.1699919520036,111.87963205008438,0.13499319604557242,0.019480070309969674,0.00015072771031826113,0.014618370306881559,31.143736393014496,559.8370730254223
475,475.0,1.266172712405457,7.433862510078012,0.8601977540900383,7.484217342668457,355.5638668162859,111.39737892743153,0.1328435323313682,0.01936764238633607,0.0001483444276875092,0.01439213430982943,31.18496853419488,560.587255074261
476,476.0,1.234911628603177,7.2811963655399845,0.8446994751701358,7.364730971143821,355.9533870222418,110.91501263052851,0.13072750906141312,0.01925582168232535,0.0001459980960946958,0.014169306898353643,31.225759857434554,561.3294336155078
477,477.0,1.2044223627711488,7.1315372547798,0.8294804302842698,7.24712069781494,356.33858730467364,110.43257751559165,0.12864461184478912,0.019144605587980024,0.00014368815769077282,0.013949838636086712,31.266114134784576,562.063677433822
478,478.0,1.1746858591863003,6.98482975432427,0.8145355884499487,7.1313577061912286,356.71950196287906,109.9501170320879,0.12659433390601013,0.019033991493317883,0.00014141406273343116,0.013733680763073705,31.30603508968939,562.7900544261224
479,479.0,1.145683532599473,6.84101934445629,0.7998600093281727,7.017413609149403,357.09616486776036,109.46767373756232,0.12457617597758569,0.018923976788563713,0.00013917526947606796,0.013520785187401931,31.34552639769391,563.5086316144091
480,480.0,1.117397256619732,6.700052398372751,0.78544884159031,6.905260442815885,357.4686094688495,108.98528931226883,0.1225896461939838,0.018814558864376392,0.0001369712440581228,0.013311104476913985,31.384591687145225,564.2194751584904
481,481.0,1.0898093523854604,6.561876171326934,0.7712973213143949,6.7948706605302505,357.836868801248,108.50300457360542,0.12063425998697776,0.018705735112071385,0.00013480146039677034,0.01310459185100379,31.42323453988884,564.9226503686141
482,482.0,1.0629025775151513,6.426438789762738,0.7574007704103203,6.686217126888822,358.20097549248385,108.020859490354,0.1187095399823611,0.018597502923838723,0.0001326654000799555,0.012901201172495365,31.46145849195919,565.6182217179991
483,483.0,1.0366601153310004,6.293689240447786,0.7437545950734039,6.579273111867456,358.5609617692806,107.53889319672625,0.11681501589801557,0.018489859692956547,0.00013056255226075856,0.012700886939603879,31.499267034264413,566.3062528552654
484,484.0,1.0110655643485613,6.1635773596120735,0.7303542842658151,6.474012285022605,358.91685946424445,107.05714400621576,0.1149502244433167,0.01838280281400025,0.0001284924135530763,0.012503604277978706,31.536663613265205,566.9868066167594
485,485.0,0.9861029280258904,6.036053822098507,0.7171954082253641,6.370408709769749,359.2687000224651,106.57564942525799,0.11311470921986234,0.01827632968304734,0.00012645448792860696,0.012309308932828047,31.5736516316476,567.6599450387737
486,486.0,0.9617566047657814,5.911070130531376,0.704273617001156,6.268436837738297,359.6165145080313,106.09444616669876,0.11130802062350847,0.01817043769787802,0.00012444828661512485,0.01211795726112478,31.610234448989647,568.3257293696568
487,487.0,0.9380113781648366,5.788578604508493,0.6915846390156288,6.168071503202042,359.9603336104627,105.61357016307267,0.10952971574769789,0.018065124258171632,0.0001224733279960322,0.011929506223893062,31.646415382421836,568.9842200818136
488,488.0,0.9148524075032811,5.668532369822404,0.6791242796524994,6.069287917584293,360.3001876510564,105.13305657969251,0.10777935828806692,0.017960386765698933,0.0001205291375111753,0.011743913378575338,31.68219770728117,569.635476883593
489,489.0,0.8922652184695778,5.550885347715859,0.66688841987015,5.9720616640368,360.63610658914865,104.65293982755097,0.10605651844831526,0.01785622262451037,0.00011861524755891189,0.011561136871479326,31.71758465775881,570.279558731061
490,490.0,0.8702356941140447,5.435592244176403,0.6548730148399983,5.876368692091585,360.96812002829313,104.17325357603602,0.1043607728473246,0.017752629241120307,0.00011673119739941652,0.011381135430304497,31.75257942754127,570.9165238396586
491,491.0,0.8487500660258216,5.322608539274707,0.6430740926093975,5.782185312384838,361.2962572223541,103.69403076546135,0.10269170442751155,0.01764960402468739,0.00011487653305921145,0.011203868356747668,31.78718517044495,571.5464296957429
492,492.0,0.8277949057276708,5.211890476550996,0.6314877527886297,5.689488191451984,361.6205470815163,103.2153036194133,0.10104890236440052,0.017547144387191016,0.0001130508072369106,0.011029295519187212,31.821405001044113,572.1693330680091
493,493.0,0.8073571162832349,5.103395052453725,0.6201101652615544,5.5982543465930945,361.94101817821115,102.73710365691582,0.0994319619774023,0.017445247743603964,0.00011125357921016304,0.01085737734544544,31.855241995292143,572.7852900187941
494,494.0,0.7874239241115056,4.997080005834353,0.6089375689194867,5.50846114080778,362.25769875295947,102.25946170441506,0.09784048464178441,0.017343911512061303,0.00010948441474378407,0.010688074815628702,31.888699191136006,573.3943559152585
495,495.0,0.7679828710033864,4.892903807501931,0.5979662704178885,5.420086277798748,362.57061672013174,101.78240790758508,0.09627407770181894,0.017243133114025658,0.00010774288599906101,0.010521349455044723,31.921779589123968,573.9965854404481
496,496.0,0.7490218063353626,4.790825649840901,0.5871926429554587,5.333107797043173,362.8797996736249,101.30597174295625,0.09473235438509432,0.017142909974448773,0.0001060285714442211,0.01035716332719664,31.954486153006457,574.5920326042315
497,497.0,0.7305288794754098,4.690805436495403,0.5766131250752227,5.247504068931077,363.1852748924581,100.83018202936822,0.09321493371797723,0.017043239521929522,0.00010434105576604954,0.010195479026853358,31.986821810330028,575.1807507541162
498,498.0,0.7124925323763956,4.592803772123088,0.56622421948722,5.16325378996989,363.48706934628564,100.35506693924911,0.09172144044221081,0.016944119188868435,0.00010267992978264463,0.010036259673195618,32.01878945302447,575.7627925859405
499,499.0,0.6949014923523436,4.496781952221332,0.556022491912406,5.08033597805439,363.78520970082997,99.88065400972245,0.09025150493263587,0.016845546411618742,0.00010104479035729833,0.009879468903037335,32.05039193798292,576.3382101544404
500,500.0,0.6777447650330493,4.402701953028499,0.5460045699473816,4.998729967801234,364.0797223232322,99.4069701535438,0.08880476311602166,0.01674751863063396,9.94352403134895e-05,0.009725070864121698,32.08163208763508,576.9070548836926
501,501.0,0.6610116274926398,4.310526421502751,0.5361671419495765,4.918415405947263,364.3706332873237,98.93404166986892,0.08738085639099288,0.016650033290612244,9.785088835097813e-05,0.009573030208491484,32.112512690513405,577.4693775774314
502,502.0,0.6446916215477853,4.220218665380744,0.526506955942521,4.8393722468108225,364.657968378817,98.46189425485498,0.08597943154903985,0.016553087840637307,9.629134896298812e-05,0.009423312085933094,32.14303650181239,578.0252284292413
503,503.0,0.6287745472213727,4.131742643318354,0.5170208185408371,4.761580747815313,364.9417531004178,97.99055301209707,0.08460014069659877,0.01645667973431621,9.475624235446695e-05,0.009275882137493783,32.17320624394073,578.574657032623
504,504.0,0.6132504563675585,4.045062955115467,0.5077055938946027,4.6850214650741915,365.2220126768585,97.52004246290137,0.08324264117818908,0.016360806429913874,9.324519436140992e-05,0.009130706489071536,32.20302460706669,579.1177123909332
505,505.0,0.598109646454212,3.9601448320266615,0.49855820265273115,4.609675249036674,365.4987720598524,97.0503865563973,0.0819065955005952,0.016265465390484485,9.175783637123758e-05,0.008987751745077086,32.23249424965622,579.6544429272004
506,506.0,0.5833426544988689,3.8769541271595362,0.4895756209450303,4.5355232401933865,365.77205593297145,96.58160867949013,0.08059167125807995,0.016170654083999817,9.029380524421419e-05,0.008846984982167525,32.261617799004306,580.184896493812
507,507.0,0.5689402511543994,3.7954573059622283,0.4807548793826008,4.46254686484121,366.04188871644726,96.1137316666563,0.07929754105861722,0.016076369983474465,8.885274323589581e-05,0.00870837374305097,32.290397851759195,580.7091203820775
508,508.0,0.5548934349406993,3.7156214368015954,0.47209306207624374,4.390727830906582,366.30829457189407,95.64677780958297,0.0780238824511311,0.015982610567088162,8.743429792059641e-05,0.008571886030361716,32.318836974439726,581.2271613316655
509,509.0,0.541193426618796,3.637414181633365,0.4635873056725548,4.320048123826522,366.5712974069575,95.18076886665395,0.07677037785372949,0.015889373318305082,8.603812211586017e-05,0.00843749030060538,32.34693770394559,581.739065539915
510,510.0,0.5278316637038537,3.5608037867654687,0.4552347984073838,4.250490002486676,366.8309208798875,94.71572607228381,0.07553671448291979,0.015796655725990264,8.466387380792908e-05,0.008305155458173443,32.374702548060775,582.2448786710206
511,511.0,0.5147997951136496,3.4857590737156374,0.4470327791763493,4.182035995215619,367.0871884040369,94.25167014610224,0.07432258428379478,0.015704455284523206,8.331121607819406e-05,0.00817485084942665,32.402133985949966,582.744645865094
512,512.0,0.5020896759491753,3.4122494301642314,0.4389785366220988,4.114668895834762,367.34012315228614,93.78862130199032,0.07312768386117614,0.015612769493908631,8.197981703061861e-05,0.008046546256846731,32.42923446864813,583.2384117470993
513,513.0,0.4896933624041015,3.3402448010031867,0.43106940823801415,4.048371759763107,367.5897480613944,93.32659925697072,0.07195171441170478,0.015521595859884546,8.066934972012354e-05,0.007920211893255868,32.456006419543094,583.7262204356664
514,514.0,0.47760310679992557,3.269715679481836,0.42330277948806555,3.983127900176196,367.83608583627944,92.86562323995385,0.07079438165686515,0.015430931894027503,7.937949208192218e-05,0.0077958183961033675,32.482452234851436,584.2081155517757
515,515.0,0.4658113527436968,3.2006330984502824,0.41567608294252323,3.9189208842185486,368.0791589542244,92.4057120003417,0.0696553957769325,0.01534077511385527,7.810992686179449e-05,0.00767333682181895,32.50857428408739,584.6841402273259
516,516.0,0.45431073040529507,3.132968621700903,0.4081867974292406,3.8557345292689047,368.31898966901366,91.94688381649138,0.06853447134583157,0.015251123042926844,7.686034154728962e-05,0.0075527386402321275,32.534374910525045,585.154337113573
517,517.0,0.44309405191131074,3.066694335408474,0.40083244720022904,3.7935528992576053,368.55560001499896,91.48915650404034,0.06743132726689516,0.015161973210939891,7.563042829984597e-05,0.007433995729057108,32.55985643165375,585.6187483894508
518,518.0,0.4321543068526454,3.0017828396693313,0.3936106011132487,3.7323603010354467,368.78901181109546,91.03254742409491,0.06634568670951124,0.015073323153825655,7.441988388781784e-05,0.007317080368442633,32.58502113962682,586.0774157697675
519,519.0,0.4214846579030282,2.938207240139888,0.3865188718281441,3.672141280793341,369.01924666470813,90.5770734912844,0.06527727704664765,0.014985170413841358,7.322840962039838e-05,0.007201965235586219,32.60987130170346,586.5303805132827
520,520.0,0.4110784365457075,2.875941139774765,0.3795549150176599,3.6128806205321378,369.2463259755913,90.122751181682,0.06422582979324312,0.014897512539660167,7.205571128242792e-05,0.007088623399412221,32.63440916068419,586.9776834306622
521,521.0,0.40092913890564846,2.814958630664702,0.37271642859247495,3.5545633345819576,369.47027093963914,89.66959654059553,0.06319108054545387,0.014810347086458725,7.090149907007755e-05,0.0069770283153131685,32.658636935339565,587.4193648923155
522,522.0,0.3910304216846295,2.755234285974378,0.36600115194019905,3.4971746661704053,369.6911025526107,89.21762519022865,0.06217276892074476,0.014723671616002333,6.976548752739728e-05,0.006867153819953796,32.6825568208323,587.8554648361122
523,523.0,0.3813760981967009,2.6967431519801623,0.3594068651780809,3.4407000840390207,369.90884161378773,88.76685233721501,0.061170638498814454,0.014637483696727797,6.864739548371881e-05,0.0067589741261372075,32.70617098913299,588.2860227749815
524,524.0,0.37196013450152277,2.6394607402077868,0.35293138841918004,3.385125279107353,370.1235087295678,88.31729278002726,0.060184436763343896,0.01455178090382396,6.754694599190236e-05,0.006652463817732631,32.729481589429255,588.7110778043939
525,525.0,0.36277664563317047,2.583363019669861,0.3465725810517598,3.330436161184037,370.3351243169926,87.86896091626245,0.059213915044557607,0.014466560819310014,6.646386626741786e-05,0.006547597844664169,32.75249074852844,589.1306686097266
526,526.0,0.3538198919220474,2.528426409203086,0.34032834103166365,3.276618855724256,370.54370860721286,87.42187074980589,0.05825882846258742,0.014381821032111565,6.539788762825006e-05,0.006444351517960013,32.77520057125405,589.5448334735119
527,527.0,0.34508427540760733,2.474627769904976,0.33419660418744074,3.223659700633,370.749281648889,86.97603589787506,0.05731893587162849,0.014297559138134552,6.434874543561798e-05,0.006342700504861535,32.79761314083577,589.9536102825729
528,528.0,0.3365643363396452,2.4219443976698525,0.3281753435379918,3.1715452431135063,370.9518633115306,86.53146959794555,0.05639399980487729,0.014213772740337001,6.331617903549887e-05,0.0062426208239917185,32.819730519293245,590.3570365350439
529,529.0,0.3282547497659676,2.3703540158238114,0.32226256862250763,3.1202622365603037,371.1514732887737,86.08818471456078,0.055483786420241536,0.014130459448798682,6.229993170094648e-05,0.006144088840582354,32.84155474781359,590.7551493472783
